ID,Cell_type,Brain_region,Trough_Peak_latency,ACG_tau_decay,ACG_tau_rise,Peak_asymmetry,Burst_index,RF_violation
461,Wide Interneuron,LGd,0.566666666666667,45.1520827968223,0.394883239268438,0.718352467893035,30.4905660377359,0
462,Wide Interneuron,TH,0.733333333333333,164.204335358874,1.56849939777627,-0.923934165668497,1.84104425735692,4.09572759396081
463,Narrow Interneuron,CA3,0.183333333333333,57.073670048042,1.70367480842197,0.780609277091836,2.89445420070754,1.65525880195052
464,Narrow Interneuron,TH,0.316666666666667,116.941046116961,2.94902759425303,-0.867651227408166,0.453622995541952,0.764930862018241
465,Narrow Interneuron,MB,0.258333333333333,125.384912171081,2.97049863787057,0.62826404332879,0.486035391222246,0.116421211944816
466,Narrow Interneuron,TH,0.4,9.67835079493781,0.480203566501848,0.845007491294953,10.7242472266244,7.8740157480315
467,Narrow Interneuron,TH,0.4,1.61427927012522,0.100005359105143,1.01897375711071,16.7257033248082,7.71630274175012
468,Narrow Interneuron,MB,0.191666666666667,128.701229807183,2.87054258925461,0.477641069303442,0.11692202928158,0.328344323747503
469,Narrow Interneuron,LGd,0.383333333333333,2.0175954752273,1.98695603973755,0.980758921524218,8.33603537214444,5.07823222618721
470,Wide Interneuron,LGd,0.45,192.262540140763,0.911509084793843,1.03406375879273,11.1533742331288,0
471,Wide Interneuron,LGd,0.45,30.9697510037066,1.06151924530161,0.982689449668116,2.55091131873181,0.988695910094585
472,Narrow Interneuron,LGd,0.283333333333333,16.7353854760766,1.05873949862061,1.01535879802211,16.469402711616,1.34835789270924
473,Narrow Interneuron,TH,0.2,26.0803012921714,6.43327405752231,1.00549850651083,0.442594215600351,0
