ID,Cell_type,Brain_region,Trough_Peak_latency,ACG_tau_decay,ACG_tau_rise,Peak_asymmetry,Burst_index,RF_violation
470,Narrow Interneuron,,0.408333333333333,15.1678623069173,1.21953640169783,0.762465316502037,36.1284584980237,0
471,Narrow Interneuron,ZI,0.425,2.42644209897239,0.303581543112563,-0.0662015876094444,13.0404756185443,7.84340471968354
472,Narrow Interneuron,ZI,0.408333333333333,108.827335794903,0.848485033338369,0.626672152445976,9.62554562461027,6.72292948076098
473,Pyramidal Cell,SNr,0.866666666666667,7.36071395423958,0.375725931909856,-0.943686250411758,8.7950330084879,117.238719629772
474,Narrow Interneuron,LGd,0.408333333333333,30.5017114519176,1.88874285304431,1.00609251519486,14.3252148997135,11.1378687537628
475,Narrow Interneuron,SNr,0.158333333333333,15.3345058185432,5.82366862748655,1.0055465594367,7.67088607594937,5.43606712361144
476,Narrow Interneuron,TH,0.383333333333333,21.3057452554231,0.872748071175055,1.00292167897316,56.9328756674294,18.2384341637011
477,Pyramidal Cell,ZI,0.458333333333333,9.13592091648027,1.52797468575593,0.929881151310674,6.17245709501884,2.65721877767936
478,Wide Interneuron,SNr,0.65,187.364674775014,0.807701829343566,-0.876964616141578,5.65203722334004,7.90977003076022
479,Pyramidal Cell,ZI,0.483333333333333,11.3067468856753,2.76200108754547,0.919767644303531,6.72610096670247,4.97672178519827
480,Narrow Interneuron,LGd,0.425,19.1169327877221,0.933727414402445,0.985994701854205,6.46929749427686,6.69924163700281
481,Wide Interneuron,,0.491666666666667,12.0365799037553,3.53443336350872,0.976021281421919,0.837595024187975,0.292825768667643
482,Narrow Interneuron,,0.283333333333333,9.84901963985849,9.85521831013524,1.04319102241111,0.584768408551069,0.461822660098522
483,Narrow Interneuron,SNr,0.158333333333333,15.4816126783423,7.94876263463627,0.852414776550502,0.969924693076826,5.73784743783999
484,Pyramidal Cell,TH,0.458333333333333,20.6118600422177,0.770000751635576,1.0137620974378,6.28812741312741,1.75320296695887
485,Narrow Interneuron,TH,0.391666666666667,13.5706237744267,0.826556560146751,1.00990392012709,55.4012131715771,26.044703595724
486,Narrow Interneuron,TH,0.416666666666667,18.6800287553249,1.14315155803491,1.00412707101505,17.4162377164249,1.05786522796996
487,Narrow Interneuron,,0.183333333333333,18.7415821712977,3.7188199339132,1.00327672675452,2.62588943623426,0.617495711835334
488,Narrow Interneuron,SNr,0.275,78.0321994154846,8.6536792026119,0.999143064357653,1.40200913242009,3.40964442279591
489,Wide Interneuron,TH,0.833333333333333,499.19419234381,1.54244293289097,1.29301411140764,3.20121300046344,2.98284862043251
490,Narrow Interneuron,,0.183333333333333,20.0248052471708,6.66406836594458,1.03514227747807,0.315899218071242,4.25632537242847
491,Narrow Interneuron,LGd,0.408333333333333,121.90230304608,0.782950353675394,0.531500270730226,15.0681081081081,2.09424083769634
492,Pyramidal Cell,,0.95,2.8133767568527,2.34992611593409,-0.938481205590405,0,0
493,Pyramidal Cell,ZI,0.491666666666667,6.34164604928124,1.943923444119,0.954077795700403,50.5,0
494,Pyramidal Cell,LGd,0.441666666666667,3.09492720844086,2.47060912188312,1.01671994345955,17.051948051948,0
495,Pyramidal Cell,ZI,0.483333333333333,16.9049743964763,1.0141762438704,0.993668961042824,36.2526920315865,62.5
496,Narrow Interneuron,SNr,0.183333333333333,7.2423566129637,14.4795850591439,1.00690931071569,0.604015378043571,2.36779794790844
497,Wide Interneuron,ZI,0.475,165.949317620897,0.492881488766997,0.574268722902126,11.5359424920128,0.885739592559787
498,Pyramidal Cell,TH,0.475,5.76315708443693,0.541246153474864,0.491276741190054,60.2218152218152,137.191977077364
499,Narrow Interneuron,ZI,0.375,14.2677771096668,1.09714611380667,0.716402675031525,14.9722506207098,2.95834332773647
500,Pyramidal Cell,LGd,0.741666666666667,6.46985789658183,0.340553445154671,1.02815465526531,1041.07692307692,0
501,Wide Interneuron,TH,0.508333333333333,45.671922450896,0.622476779040687,1.06306731371709,67.8643533123029,0
502,Wide Interneuron,TH,0.591666666666667,79.6254425832119,0.648620916842574,0.564464349689181,10.7536534446764,1.68918918918919
503,Narrow Interneuron,TH,0.4,91.1929307246832,0.757817415930242,1.00932994205438,6.85453660909754,2.99640431482221
504,Narrow Interneuron,ZI,0.383333333333333,21.3112045049465,0.111824109492541,0.997774356512619,7.98230610439398,3.50646504492658
505,Wide Interneuron,TH,0.533333333333333,4.97862455635861,4.46617907209717,0.999244546589435,9.18181818181818,0
506,Wide Interneuron,SNr,0.608333333333333,145.477753760158,0.695369898746545,-0.807025694767372,8.38080111567366,4.77618571587249
507,Narrow Interneuron,ZI,0.425,11.5014966903537,1.56851817051819,0.773428365992936,22.2882703777336,19.6548737424212
508,Narrow Interneuron,SNr,0.2,46.0404827049069,3.77370038838262,1.00483166807311,23.3076923076923,2.6246719160105
509,Pyramidal Cell,LGd,0.758333333333333,1.00000013906972,0.132939244818625,0.975841601774709,0,0
510,Narrow Interneuron,SNr,0.183333333333333,425.372439189868,4.89240368320495,0.956943882053484,1.78255458762303,3.00540973752755
511,Wide Interneuron,SNr,0.558333333333333,249.630116554086,1.10699315978411,-0.854831282765474,8.73932092004382,31.9432120674357
512,Narrow Interneuron,ZI,0.4,2.12377911919774,1.851237959595,0.969233789893718,14.7969297513766,3.11911487758945
513,Pyramidal Cell,ZI,0.458333333333333,25.2171631947561,0.340107492211178,0.691059207748628,25.2277924362357,3.19081046585833
514,Pyramidal Cell,,0.475,1.4537169598553,1.40484461335481,0.995451669788986,4.82316784869976,0.171467764060357
515,Pyramidal Cell,ZI,0.433333333333333,12.0999942941755,0.969023014870734,0.970099268600073,40.3003289473684,5.64971751412429
516,Narrow Interneuron,ZI,0.383333333333333,207.753313070788,0.300778870546718,0.501810716373115,166.820224719101,40.7715914072775
517,Narrow Interneuron,ZI,0.4,280.217926360504,0.656391361125314,0.959766557293831,3.45476521423823,2.50792599252354
518,Narrow Interneuron,SNr,0.15,46.0400064488987,8.84006600741772,1.01106736227136,2.27709090909091,0
519,Pyramidal Cell,ZI,0.525,8.88619538086332,1.66924529635713,0.961783355835612,8.06546762589928,8.50811238622873
520,Pyramidal Cell,CA3,0.908333333333333,2.69529051229453,2.62367997705037,-0.683826164348877,12.4137931034483,7.48486516235553
521,Narrow Interneuron,SNr,0.141666666666667,116.227381966479,6.80790485370306,1.01441763572563,2.92567032967033,0.914000830909846
522,Pyramidal Cell,TH,0.483333333333333,11.8619711249272,2.84055401016861,0.94525921353987,0,0
523,Narrow Interneuron,,0.316666666666667,12.596081451392,4.25356468664272,0.979342964086036,9.11805555555555,0
524,Narrow Interneuron,ZI,0.416666666666667,20.6816060577428,0.565671163273982,1.02414802301699,24.6407506702413,8.93782383419689
525,Wide Interneuron,SNr,0.575,499.99999521971,0.566273157367971,-0.875047218712388,4.27534172749988,12.5997884005001
526,Narrow Interneuron,ZI,0.358333333333333,19.0496053441805,0.94135927127791,0.601168677301469,20.6088220031136,22.8392297357815
527,Narrow Interneuron,SNr,0.166666666666667,179.9349244571,4.49575263246655,1.0115460717125,4.40634428769469,0.579307148650214
528,Wide Interneuron,SNr,1.19166666666667,476.865015847633,3.08525046772985,-0.946849212621818,1.46909090909091,0
529,Pyramidal Cell,TH,1.18333333333333,1.55061229357144,1.38623432534763,1.02933731334499,3.35701328339868,2.70167588332137
530,Narrow Interneuron,CA3,0.216666666666667,144.525744584878,1.68523172836444,0.992767569496118,1.32815700786361,0.151151994126665
531,Pyramidal Cell,TH,0.475,17.3187149547548,1.32486903290128,0.954434356430585,6.38956714761376,0.772349874493145
532,Narrow Interneuron,LGd,0.408333333333333,13.9957634013704,1.13152037201097,0.846451362766678,12.14665365763,4.49665561238829
533,Wide Interneuron,SNr,0.791666666666667,427.582601268585,2.08014372529348,-0.819263708254638,1.96229376678642,5.39749336748696
534,Pyramidal Cell,SNr,0.75,9.70337597211934,0.366901065687261,-0.879648785360026,7.8880572730231,244.960560911481
535,Pyramidal Cell,TH,0.566666666666667,11.8958117021722,0.42545096709463,1.00674454312927,19.4317673378076,2.63574064312072
536,Narrow Interneuron,ZI,0.375,21.6964242085536,0.626993450536169,1.02511586126099,26.0637919537675,10.3890596840878
537,Wide Interneuron,TH,0.458333333333333,15.2625010069226,4.33633601492799,0.996194847525455,12.9241706161137,5.59701492537313
538,Wide Interneuron,TH,0.5,17.3374374259766,5.93180185883157,1.00196993674818,NaN,6.94444444444444
539,Wide Interneuron,ZI,0.525,139.781693186617,2.41830628498551,0.952476493946119,8.33547695605573,11.2532512341419
540,Narrow Interneuron,SNr,0.225,78.9310476836475,6.32160612647124,1.00901304252999,0.507183707630074,0.664617429592091
541,Pyramidal Cell,ZI,0.483333333333333,17.0802974544419,0.808670888043605,0.826403959794269,16.2258440046566,4.02761795166858
542,Narrow Interneuron,,0.3,19.0936947264053,3.06872075567186,0.998803562905935,2.34504998387617,0.13745704467354
543,Wide Interneuron,LGd,0.491666666666667,317.275987197262,0.779013063696597,1.03502400883943,5.38184642398866,2.76483732909139
544,Wide Interneuron,,0.608333333333333,33.4974814328355,2.2207497420843,-0.0875503768612329,0.151788397956117,0
545,Pyramidal Cell,ZI,0.575,5.01602374048336,1.88991259735265,0.942303755524863,9.20443349753696,2.20264317180617
546,Narrow Interneuron,TH,0.4,129.33966245928,1.71955198798452,0.976966906695405,35.0694444444445,6.27853881278539
547,Pyramidal Cell,LGd,0.475,1.0475643990761,0.904711277979575,1.01974928031132,4.3173111032281,2.95013323182337
548,Wide Interneuron,SNr,0.866666666666667,9.66225432869829,6.53381179283468,-0.796597380128975,0,0
549,Narrow Interneuron,SNr,0.166666666666667,135.153471980839,5.25850521727082,1.0038380524989,3.73913354815611,52.8735632183908
550,Pyramidal Cell,ZI,0.516666666666667,19.5870121871668,1.76305887842116,0.921365804967911,8.16575620415172,7.43660962279366
551,Pyramidal Cell,ZI,0.491666666666667,2.03774004475844,2.01802818788993,0.95837928595792,20,2.64200792602378
552,Narrow Interneuron,ZI,0.408333333333333,10.4070086423478,4.45676047800451,1.00206780663437,7.57500000000001,2.13903743315508
553,Pyramidal Cell,SNr,1.31666666666667,2.76356787583606,2.72739467584395,-0.933138284735179,2.28506787330317,1.34770889487871
554,Wide Interneuron,ZI,0.475,39.5682702824365,6.41330409193825,1.04693526769726,33.6666666666667,0
555,Pyramidal Cell,,0.458333333333333,20.1959101421201,1.51442116477084,0.221180754977105,0.192748091603053,0
556,Pyramidal Cell,ZI,0.45,21.0623522226592,1.01667032275948,0.739996834974449,18.7089531293854,8.78552971576227
557,Narrow Interneuron,ZI,0.375,2.47134603372439,2.08124921409284,0.895671889323587,9.07865168539325,0
558,Pyramidal Cell,TH,0.466666666666667,5.85058512895592,1.12994876758391,1.00415794185999,12.0507428571429,3.36496980155306
559,Pyramidal Cell,ZI,0.541666666666667,8.26806574351112,0.810397236794459,0.898348324495544,32.1839378238342,2.62123197903014
560,Narrow Interneuron,,0.366666666666667,7.49703138359059,5.60031769115774,0.432419250554659,2.55094178082192,6.23382733474477
561,Narrow Interneuron,SNr,0.15,406.979035915293,3.91759533967971,1.01131885846667,0.971919200298643,1.73083220283482
562,Pyramidal Cell,LGd,1.33333333333333,1.00000000243887,0.190523786796527,-0.219313358702982,123.618625277162,0
563,Wide Interneuron,ZI,0.441666666666667,499.999999999999,0.175225225602623,0.967863208553155,14.5493039024742,2.03748981255094
564,Narrow Interneuron,SNr,0.166666666666667,453.09660477036,0.779381286456438,0.998724279791228,3.92283122524594,35.6864578463456
565,Narrow Interneuron,TH,0.416666666666667,325.527053579327,1.16693148986684,0.700383882261866,8.26598465473145,1.33422281521014
566,Wide Interneuron,LGd,0.5,30.9641387409911,0.751681843288376,1.00714398615674,17.1390294730575,2.5426807119506
567,Pyramidal Cell,ZI,0.6,21.9179810771039,0.33109610695712,0.862964284511903,6.34384309831182,2.70793036750484
568,Pyramidal Cell,ZI,0.475,3.39478497185289,2.8120594703311,1.01703986688424,7.18222222222222,0.962463907603465
569,Wide Interneuron,LGd,0.466666666666667,36.6448053074984,0.779315106615523,1.02272887357815,6.18995249896737,9.39789008154052
570,Narrow Interneuron,LGd,0.425,14.8240238442593,1.15993968907253,0.807157848175483,12.8833560709413,2.44544770504138
571,Wide Interneuron,,0.541666666666667,31.8381496564218,14.033639963295,1.08295876191475,1.46320262700406,2.61460693742374
572,Pyramidal Cell,TH,0.55,8.0906962847325,0.747632756211107,1.00747001339439,13.989736346516,0.587790746494248
573,Wide Interneuron,TH,0.541666666666667,216.224810869142,1.31745520815713,0.987036197495856,22.5371900826446,1.9723865877712
574,Pyramidal Cell,TH,0.475,24.7673361927668,0.782204339475509,0.974160991095722,25.164406779661,19.2289653878623
575,Pyramidal Cell,,0.475,19.4526164999271,1.11520575779943,0.672487793280804,11.6752293577982,5.68585643212509
576,Pyramidal Cell,ZI,0.45,3.09522278410881,2.86928839171327,1.04113675697258,6.73333333333333,4.73760932944606
577,Wide Interneuron,LGd,0.441666666666667,16.2244242588623,5.49993741124007,1.00401915458525,0,0
578,Narrow Interneuron,SNr,0.258333333333333,9.07623816139484,14.2190684178905,0.972327330830807,0.0809294871794872,0
579,Pyramidal Cell,,0.55,13.6403641441201,2.56422018989799,-0.165093381705075,0.273564463705309,0
580,Narrow Interneuron,LGd,0.4,14.438384478955,0.100000000000403,0.897465097273321,26.2939276485788,30.6178239475123
581,Pyramidal Cell,ZI,0.433333333333333,1.26397576238682,1.17587739693629,0.997893326051254,75.75,2.73972602739726
582,Narrow Interneuron,TH,0.4,163.80044387162,3.64235699679042,0.983947863127854,4.3933656704741,2.81920023740634
583,Pyramidal Cell,ZI,0.516666666666667,9.48981561669095,1.34727863606622,0.962476325910648,7.41881443298969,4.149377593361
584,Wide Interneuron,ZI,0.458333333333333,74.0277612456726,0.689832571742076,0.944139458411295,28.8571428571428,0
585,Pyramidal Cell,TH,0.508333333333333,3.2351999388056,2.85241947521922,1.01365888501116,7.80840336134454,2.8673835125448
586,Narrow Interneuron,ZI,0.333333333333333,38.7357838991354,24.5667094465937,0.985298665266333,0,1.20918984280532
587,Wide Interneuron,ZI,0.491666666666667,104.004570085196,4.6687150389504,0.916310342943032,3.03880633673093,3.89922015596881
588,Pyramidal Cell,TH,0.508333333333333,6.06021849384001,0.758608305636983,0.980390572523235,10.9696673189824,1.99771689497717
589,Wide Interneuron,TH,0.5,67.589463581198,0.90781874424279,0.594144114675994,9.07167025530606,11.7254528122021
590,Narrow Interneuron,CA3,0.391666666666667,9.04410263097851,7.3342409595791,-0.187700423540066,0.476040848389631,0.148787382829936
591,Narrow Interneuron,SNr,0.358333333333333,17.4893119824824,9.04283976246405,1.01450383964212,0.295034079844206,0
592,Narrow Interneuron,LGd,0.366666666666667,238.448235981157,0.686784648263509,0.977213975688284,8.21824489474099,18.1451612903226
593,Pyramidal Cell,TH,0.541666666666667,17.9851313474156,0.679335033915712,0.987034701968173,58.7786885245902,3.34896182183523
594,Wide Interneuron,TH,0.441666666666667,42.1156580666897,3.26250122574398,0.9754322855806,16.6929009916575,1.85889311364597
595,Pyramidal Cell,TH,0.491666666666667,2.43337624057384,2.24263759789983,1.01635755136124,23.764705882353,0
596,Wide Interneuron,SNr,1.175,54.4058415653938,9.11429790220737,-0.953339152344384,1.89671361502348,2.00400801603206
597,Narrow Interneuron,ZI,0.425,150.353765920086,2.43695529571544,1.02364953028283,6.24578842733075,7.89133247089263
598,Pyramidal Cell,ZI,0.441666666666667,7.68306501656324,0.916470727036522,1.00090061995519,25.1958541815583,0.214224507283633
599,Narrow Interneuron,,0.225,8.63708641023995,12.5266781215675,0.240972957247019,0.307090889347378,1.44278229174577
600,Pyramidal Cell,ZI,0.466666666666667,2.55729435897951,2.54949584913579,0.986561022662767,6.38855421686747,2.67005721551176
601,Narrow Interneuron,ZI,0.391666666666667,19.8789284188459,1.09015609265801,0.87198431137528,40.0188679245283,32.8432046172873
602,Narrow Interneuron,CA3,0.416666666666667,1.37400551770568,1.3576566278667,-0.642466273882671,3.35981688708037,1.57410905427528
603,Pyramidal Cell,LGd,0.433333333333333,17.0379926348302,0.8572573690217,0.982280059046589,20.920438957476,7.99418604651163
604,Narrow Interneuron,ZI,0.225,30.8377790380864,3.94123847718622,0.950586341827408,1.81948357891819,34.3197373105986
605,Pyramidal Cell,,0.483333333333333,16.6512442149528,2.79774934070887,1.05278697292904,1.52148870181657,2.70562770562771
606,Narrow Interneuron,ZI,0.35,163.988657078652,1.29787483303444,0.271847883387746,4.30473795119298,2.87491752285795
607,Narrow Interneuron,,0.333333333333333,14.6763008690271,9.84695686878643,-0.827582843288761,0.236626317844592,0.151476899772785
608,Narrow Interneuron,SNr,0.191666666666667,12.7400073455327,4.51345703015608,1.01138855041201,4.1273652408968,7.6588934613626
609,Narrow Interneuron,,0.408333333333333,12.7648036102447,5.70560345475396,1.09464511892669,0.159473684210526,0.0751089079164789
610,Pyramidal Cell,TH,0.491666666666667,21.2616991484867,0.612804733144664,1.0163575013903,18.193231441048,0.983929157100689
611,Narrow Interneuron,,0.183333333333333,19.996813261034,5.52802926471374,0.981017982731644,0.649771524771525,5.73163950553916
612,Narrow Interneuron,SNr,0.325,42.5873995242484,12.4308045917254,-0.442000528153334,0.0594817432273262,0
613,Pyramidal Cell,TH,1.34166666666667,6.00285609845307,0.100163960859177,-0.954124148998369,0,0
614,Wide Interneuron,LGd,0.433333333333333,9.76229569612075,12.2119251361996,0.691532131043597,0.841666666666667,1.05660377358491
615,Narrow Interneuron,TH,0.416666666666667,11.8509423032723,9.04593973442313,1.00492875230148,2.5651650848817,3.85674931129477
616,Wide Interneuron,ZI,0.433333333333333,40.0525596354203,0.179952048483337,0.991023897177605,26.9333333333333,0.74019245003701
617,Narrow Interneuron,,0.216666666666667,12.1203907827834,14.1405188451112,0.255248133349023,0.633228840125391,0.355366027007818
618,Wide Interneuron,TH,0.583333333333333,31.2808050987345,1.08336319603963,0.945655548037464,8.71282633371169,1.60857908847185
619,Narrow Interneuron,SNr,0.158333333333333,10.5375259900362,6.64404987953919,1.00686882812933,2.77894030442607,20.1378809869376
620,Pyramidal Cell,TH,0.441666666666667,11.3316035478855,1.89854344608639,0.953529567105206,9.01584047707789,8.53575260950151
621,Wide Interneuron,SNr,0.541666666666667,319.566414013038,4.27867834406877,-0.823039456985059,3.40847061716253,9.07962129442806
622,Wide Interneuron,ZI,0.441666666666667,5.53358469773954,4.75723105523352,0.995952695133164,0,0
623,Wide Interneuron,,0.525,10.4709172336682,4.29024067332595,1.05598015844624,2.90584132519616,4.51189499589828
624,Wide Interneuron,LGd,0.475,15.7150498282778,4.76384590977416,0.826813465534443,67.3333333333333,0
625,Wide Interneuron,TH,0.458333333333333,16.4688873970242,5.556937231294,0.972015162946361,16.16,1.65016501650165
626,Narrow Interneuron,,0.3,388.016130257833,1.91493320501693,-0.619119038548075,0.79018730316592,8.46525579070155
627,Narrow Interneuron,SNr,0.175,47.2429470437624,2.73231390057405,1.00561125755597,3.7475113122172,3.09249367444476
628,Wide Interneuron,TH,0.45,193.363491773898,0.332908292887855,1.00197586779833,52.1756898358365,13.2924335378323
629,Narrow Interneuron,CA3,0.225,139.680263307607,1.51142081664919,1.00135816926079,1.33857216608894,0.0881989768918681
630,Narrow Interneuron,SNr,0.216666666666667,133.515838258812,0.645370237277546,0.657071378146332,4.2765384845404,7.88003978272512
631,Narrow Interneuron,TH,0.425,14.7461315877533,0.908271951006864,0.890675226485665,22.4958753437214,1.32912443927563
632,Wide Interneuron,ZI,0.491666666666667,76.3325263080875,1.1980028206786,0.954075846778485,27.6935483870968,2.56410256410256
633,Pyramidal Cell,ZI,0.45,7.35989295670226,0.180785006287083,0.934810191593027,87.2272727272728,1.96078431372549
634,Narrow Interneuron,ZI,0.416666666666667,24.9361211912399,1.03465306405755,0.783591807303191,19.9333752357008,7.97314309693663
635,Narrow Interneuron,TH,0.375,53.6523426624412,18.9191184706439,0.98478600207346,63.125,14.2517814726841
636,Pyramidal Cell,CA3,0.916666666666667,1.00000000000002,0.168117521838039,-0.595160651311287,21.722590627763,7.54588715159755
637,Narrow Interneuron,SNr,0.158333333333333,148.976828190076,4.95923192879712,1.00397748249983,3.13293248502645,29.339056260357
638,Wide Interneuron,CA3,0.641666666666667,31.8689797538224,0.888125280183835,0.672313286684805,8.2706453851492,0.816104461371056
639,Pyramidal Cell,LGd,0.525,1.53990182032798,1.47579697348298,0.890991788886531,28.0555555555556,0
640,Wide Interneuron,TH,0.508333333333333,6.25692797230933,5.05966670408116,1.01053516558876,8.30082579630358,1.89733319279013
641,Wide Interneuron,ZI,0.55,229.23148997578,0.35153708354227,0.838893542917545,0,0
642,Narrow Interneuron,LGd,0.4,204.264373824965,0.634766000786621,1.03168687581624,6.81811822315495,2.02839756592292
643,Narrow Interneuron,LGd,0.408333333333333,28.3552248684268,0.582183719006354,0.557671508379576,12.4683812405446,1.33333333333333
644,Pyramidal Cell,TH,0.433333333333333,13.9841751814505,1.75748404402252,0.12642590381425,14.1271571298819,4.24979341282021
645,Wide Interneuron,SNr,0.766666666666667,216.951010742485,1.21801879888411,-0.857450248701948,5.23560296691391,0.54941029961175
646,Wide Interneuron,TH,0.441666666666667,17.3374374259766,5.93180185883157,1.0751692982392,0,0
647,Narrow Interneuron,TH,0.425,5.94280703100819,0.931006026034098,0.982438041053944,12.3931162216391,3.28688817434798
648,Narrow Interneuron,TH,0.391666666666667,220.654155440594,0.665486888334043,0.980258283789084,7.80226789510985,0.940412071471317
649,Wide Interneuron,TH,0.483333333333333,36.751710787837,1.54235400795435,0.978988048497569,18.5510204081632,0.478697941598851
650,Pyramidal Cell,ZI,0.525,29.0001765841057,1.64417877943257,0.955917391606871,8.81180572447904,13.9416983523447
651,Wide Interneuron,LGd,0.55,56.5639373184157,1.33328703408199,1.02465429911839,13.5433829973707,9.64991023339318
652,Wide Interneuron,LGd,0.575,23.9952451976661,3.64011827708536,0.92893011812205,11.0684931506849,0
653,Narrow Interneuron,LGd,0.391666666666667,23.5931868321344,1.38682157899405,0.478074984753777,14.5915736310473,5.41004723057106
654,Wide Interneuron,,1.08333333333333,4.87606462630849,4.84934972559814,-0.251273040155442,0.79438202247191,1.3527223537369
655,Wide Interneuron,LGd,0.441666666666667,17.4809084227892,4.986857959808,1.00401893048845,NaN,0
656,Narrow Interneuron,LGd,0.391666666666667,4.11169311963688,0.243193157819653,0.967218586316273,85.2021089630932,16.3415919873484
657,Pyramidal Cell,ZI,0.558333333333333,10.6843571604614,1.01861928017362,0.892945865461621,26.6920492721165,2.322340919647
658,Narrow Interneuron,SNr,0.166666666666667,217.000209578772,3.31015570352596,1.01234118441094,4.83481163130944,20.5036583290795
659,Wide Interneuron,SNr,0.7,499.997145725368,7.22453030590194,-0.845650144465693,1.47790013576708,6.26534586402506
660,Pyramidal Cell,ZI,0.441666666666667,7.20135104513976,0.530737924210887,0.957912569398755,74.7662337662338,32.156368221942
661,Narrow Interneuron,TH,0.391666666666667,30.5359418291258,0.871830080274968,1.03023160602196,16.7808678973867,4.11440040140492
662,Wide Interneuron,ZI,0.441666666666667,42.5981555660893,0.29855521510501,1.03688824940446,9.90752446504659,1.9572308807539
663,Narrow Interneuron,,0.275,109.470054356142,4.28784079747308,0.500933596036408,0.0095090147342654,0.226603217765692
664,Wide Interneuron,SNr,1.36666666666667,499.999166209673,2.74379453133505,-0.943870681138921,1.10728269381363,0
665,Narrow Interneuron,ZI,0.425,17.6049996480247,0.989609135572726,0.989364688727752,5.37828492392808,0.854335753951303
666,Narrow Interneuron,TH,0.416666666666667,5.66284071100243,0.100000000003002,0.973284332466301,107.367503844182,2.45986535473848
667,Pyramidal Cell,CA3,1.2,5.04653164527753,0.914476965760832,0.0941792320147674,4.49042407660739,1.79565451607111
668,Wide Interneuron,LGd,0.441666666666667,32.8496504806713,0.982883770253302,1.01671990477924,34.4588235294118,3.6144578313253
669,Wide Interneuron,LGd,0.533333333333333,493.440041092793,0.402931310494822,0.782694379661303,6.56656346749226,0
670,Narrow Interneuron,,0.383333333333333,51.3145937013726,30.0629101319892,1.02636227917293,0.175104022191401,1.04416831993317
671,Wide Interneuron,SNr,1.19166666666667,238.82387761795,2.57446008368844,-0.946849207253227,1.84756097560976,0
672,Wide Interneuron,SNr,1.36666666666667,148.740491306032,2.65600171740569,-0.948030955350249,3.20800366930398,10.9819121447028
673,Wide Interneuron,TH,0.583333333333333,120.460339760168,1.3224602111367,0.914111155399502,6.39819004524887,3.11364815775817
674,Narrow Interneuron,TH,0.408333333333333,33.1335723910083,0.782450375409498,0.95903205991505,8.36480340375587,4.30713602041901
675,Narrow Interneuron,LGd,0.391666666666667,35.9180077730033,0.117285852190775,0.672740779114665,14.731847133758,3.91769314933117
676,Narrow Interneuron,TH,0.408333333333333,107.282713593354,1.94894518122013,0.346005384203069,18.5379746835443,0.601322910402886
677,Pyramidal Cell,ZI,0.533333333333333,9.70935351419805,0.664556669972732,0.987137092209573,9.8931617384199,10.9259387317613
678,Pyramidal Cell,TH,0.441666666666667,15.6997984674747,1.25965572518328,0.981803456887443,76.628029504742,8.4588950568332
679,Narrow Interneuron,TH,0.416666666666667,9.26205446588542,1.51117270155093,0.972893225940132,17.641387656313,10.0495594713656
680,Narrow Interneuron,ZI,0.416666666666667,87.4212980188258,3.34675434379795,0.991110393779632,14.5745111260958,8.63131935881628
681,Narrow Interneuron,TH,0.425,11.2182606914958,1.50155169652149,0.593551539281881,17.9951845906902,9.29319371727749
682,Narrow Interneuron,ZI,0.341666666666667,6.17607885450646,0.10289489659948,0.110048047479178,61.0114912509794,58.1707744422381
683,Pyramidal Cell,TH,0.516666666666667,7.46754627602461,0.955791403047984,0.963415342037576,6.69851325145443,5.18731988472623
684,Narrow Interneuron,ZI,0.391666666666667,8.01170848711738,0.697112774382445,0.9747404688093,18.9997183891862,42.3054755043228
685,Narrow Interneuron,,0.291666666666667,7.13509664468902,9.50931273693754,0.245439788529117,0.130406714009038,0.18450184501845
686,Narrow Interneuron,TH,0.416666666666667,48.9347335418485,9.32802528121915,0.98277544988399,17.8235294117647,0
687,Narrow Interneuron,ZI,0.375,4.96881149040317,0.589766216025581,0.728417032789866,9.60881458966565,6.42627632988219
688,Wide Interneuron,ZI,0.433333333333333,211.603595845678,0.182123125618714,0.99789340088203,437.666666666667,8.83652430044183
689,Narrow Interneuron,,0.175,50.4281532637087,20.3663173419935,1.01704595629497,0.613433369060379,7.62720718838157
690,Pyramidal Cell,ZI,0.941666666666667,1.82817619466336,1.48247944144408,1.25404094689484,2.97058823529412,0.519210799584631
691,Wide Interneuron,ZI,0.575,50.7819029659245,1.24593169340598,0.867905663645562,15.7667584940312,6.26389169529198
692,Narrow Interneuron,ZI,0.366666666666667,16.7799720485508,1.39461442614957,0.805357718768084,8.20188821235548,9.92518703241895
693,Wide Interneuron,ZI,0.525,117.65789613552,2.50828249426152,0.86842235806156,6.85714285714286,5.50650337035982
694,Narrow Interneuron,SNr,0.166666666666667,204.065089759748,1.93269751266561,1.01545192808841,4.45632968577452,0.49800796812749
695,Narrow Interneuron,ZI,0.416666666666667,3.71644518330174,0.100244445310323,0.995843937033364,121.722413793103,72.3935763446342
696,Pyramidal Cell,CA3,0.716666666666667,4.55511149765196,0.290107535631441,0.50762275509342,29.856330749354,4.79003672361488
697,Wide Interneuron,LGd,0.441666666666667,43.0421327548113,0.878242954850263,1.02959889769877,8.47880600814664,6.59384909649167
698,Wide Interneuron,CA3,0.491666666666667,38.5751643342472,38.1956947682798,0.984142609076313,8.71141374837873,21.978021978022
699,Narrow Interneuron,LGd,0.4,7.9779603757145,0.539044189649268,0.966177713044541,71.8058394160584,25.2365930599369
700,Wide Interneuron,LGd,0.458333333333333,231.852492904415,2.97901149356347,0.168670433575223,15.0159292035398,8.5556114745848
