ID,Cell_type,Brain_region,Trough_Peak_latency,ACG_tau_decay,ACG_tau_rise,Peak_asymmetry,Burst_index,RF_violation
453,Narrow Interneuron,MRN,0.333333333333333,498.128359061155,2.83204506603114,1.03770328736105,0.578561239972017,0.128813413770154
454,Pyramidal Cell,RN,1.1,22.3556014614224,0.700629071391859,-0.918171075581025,9.59338658146964,18.0108831719592
455,Wide Interneuron,MB,0.633333333333333,25.9716504715967,26.7819432860877,-0.156256774580224,0.779738459114542,0.175236569368648
456,Narrow Interneuron,MB,0.391666666666667,56.4588555992879,2.06469387971188,1.00919608169409,0.740629789861758,10.0060864272672
457,Narrow Interneuron,MB,0.366666666666667,440.438789658386,1.23131886375268,-0.268889172465742,2.01465746837316,1.11331024245423
458,Narrow Interneuron,MB,0.308333333333333,103.604084860318,6.36872956566711,1.01529077243276,0.583516115370758,1.33892280472448
459,Narrow Interneuron,SCs,0.233333333333333,8.19566152318527,15.7152368939504,0.460383990339127,0.404478019477564,2.63504611330698
460,Narrow Interneuron,SCm,0.208333333333333,7.70333273423542,4.46311853030344,0.905678198671991,0.800357281909168,3.20476779489486
461,Pyramidal Cell,SCs,0.616666666666667,10.3081964195446,0.677180618188918,-0.824810899218734,14.5170479255458,20.2631885408175
462,Narrow Interneuron,SCm,0.283333333333333,192.207590465206,4.22443560889945,1.03229410247922,0.738947407121455,5.36386449184442
463,Wide Interneuron,SCs,0.858333333333333,363.406066499732,2.52684990867721,-0.840554943421803,2.27495751583501,1.0354110581901
464,Narrow Interneuron,MRN,0.191666666666667,156.999995850342,5.64043930266872,0.729156447654039,0.095649428915801,0.794188409520918
465,Narrow Interneuron,MRN,0.375,29.1200911615279,4.81115825684426,0.9093186614429,1.54301140353001,0.525336543723323
466,Narrow Interneuron,SCs,0.3,8.15530332495415,1.6319410655744,1.01351384398336,13.6352907311457,9.83870377820855
467,Wide Interneuron,MB,0.483333333333333,215.195022012071,4.22668748240615,0.904165606142198,0.104069173371343,0.786255779566738
468,Narrow Interneuron,RN,0.133333333333333,188.302121038591,4.56938296712299,1.01369194363118,0.238465322183964,0.174764068507515
469,Narrow Interneuron,SCm,0.225,299.2116099823,2.09548134182749,1.01841903647843,2.26601960572287,16.4125940603131
470,Narrow Interneuron,MRN,0.25,496.971367148431,2.34542252008447,1.01424500878809,2.18666937717582,7.20252459625023
471,Narrow Interneuron,SCm,0.183333333333333,6.88624600037086,9.63442623609934,0.707605794419136,0.644828177221698,1.59159637116027
472,Narrow Interneuron,RN,0.158333333333333,197.417924510701,4.72713594925231,0.995559184449455,0.689459454277003,0.965859411537445
473,Narrow Interneuron,RN,0.25,497.490499183371,0.845699138943822,1.01541275528695,4.50073013330821,0.0402139381509631
474,Narrow Interneuron,RN,0.191666666666667,44.488848618224,17.738016542757,1.0111331303601,0.497735748534896,1.11319835803242
475,Narrow Interneuron,MB,0.316666666666667,5.53608669990143,3.97258806346487,0.885503262064478,0.441887007799125,1.61812297734628
476,Narrow Interneuron,SCm,0.366666666666667,118.975434150487,4.026693247508,-0.69430607906024,0.476194608353581,2.00956937799043
477,Narrow Interneuron,RN,0.208333333333333,12.1750805970613,4.54055709942216,1.02809633819781,0.738502480363787,5.44449694902718
478,Wide Interneuron,MB,0.458333333333333,499.999728475934,4.55894284346283,1.03489492255312,0.126983393887144,0.277864042758373
479,Narrow Interneuron,MB,0.358333333333333,63.7975924600551,24.1842887331089,0.965567748994401,0.0268381473706587,0.210526315789474
480,Wide Interneuron,SCs,0.533333333333333,95.1417375547499,0.844133666913036,-0.484658492621141,19.773348036305,1.06315118009781
481,Narrow Interneuron,MRN,0.35,10.5810434261306,25.9109690840351,0.997109525136229,0.486975951078967,0.0610314311870613
482,Narrow Interneuron,MRN,0.258333333333333,216.052595298238,2.85274729697014,0.907068645860352,2.81228451506521,1.87922826359308
483,Wide Interneuron,MB,0.433333333333333,494.1390600975,6.11546239883624,0.920784950704563,0.248975441407574,0.461985216473073
484,Wide Interneuron,SCm,1.23333333333333,16.2518659258021,6.39699025114567,-0.942119393165015,6.37178805599858,6.24133148404993
485,Narrow Interneuron,SCm,0.341666666666667,6.95938825129059,13.5838572674581,0.977530754794033,0.552678227360308,1.49514079242462
486,Wide Interneuron,MB,0.433333333333333,318.426089660357,2.45728152561907,0.966305935291275,0.470513043570888,2.82821709694778
487,Narrow Interneuron,MRN,0.258333333333333,105.897418608917,7.12078880633255,0.990087359444981,1.73917627213944,0.646830530401035
488,Narrow Interneuron,SCs,0.241666666666667,10.3641088792378,0.480029453532699,0.164890943247795,81.117277486911,8.66624392306066
489,Wide Interneuron,MB,0.575,62.764244263905,3.59489877081867,-0.861826856681859,1.89793983277304,24.6373474556758
490,Pyramidal Cell,MB,1.35833333333333,11.6949970847546,0.937521508244153,-0.548366641220529,5.6674542232723,1.20809423135005
491,Wide Interneuron,SCs,0.716666666666667,4.77255400510949,4.74673545848289,-0.893763502496843,2.97788697788697,0
492,Wide Interneuron,MB,0.508333333333333,266.712473601849,1.35686007855995,0.962965097216838,1.63668388914983,1.08049702863317
493,Narrow Interneuron,MB,0.425,9.70204665783279,11.1290179155684,-0.0325186601613641,0,0.237338016803532
494,Wide Interneuron,MRN,0.458333333333333,489.952948883293,5.18813695758476,0.949569879563769,1.8864600518501,9.14331146889286
495,Narrow Interneuron,RN,0.358333333333333,103.711389877691,3.42447441578446,0.93847757735769,0.323602705589178,0
496,Narrow Interneuron,RN,0.2,105.633916265689,2.49441963424995,0.545327794508174,0.401510634068774,0
497,Wide Interneuron,MB,0.875,447.312477837487,1.14288625555311,0.810626820502691,3.35827098919368,15.4738878143133
498,Narrow Interneuron,MB,0.391666666666667,90.0568778574106,3.02796461099408,1.00081726287294,2.40861363231892,34.1981132075472
499,Wide Interneuron,ACA,0.675,4.63654349425954,4.39534189164014,1.06294703154138,2.55175224123879,0.74831628835121
500,Wide Interneuron,PL,0.725,4.33449213022852,8.95704828005284,0.396923045222777,0.712382445141066,4.18970032004655
501,Wide Interneuron,PL,0.666666666666667,7.42179827770304,4.58412719920332,0.27190225409071,3.3840206185567,4.44839857651246
502,Narrow Interneuron,PL,0.425,16.6430127899131,8.78865199825842,1.11462309416523,0,0
503,Wide Interneuron,ACA,0.458333333333333,15.6520024791044,29.4969946652209,1.07155083464474,0,0
504,Pyramidal Cell,PL,0.608333333333333,12.6024248860598,2.42816940080758,1.06586213088179,3.90810157194679,1.64699423552018
505,Narrow Interneuron,ACA,0.416666666666667,5.21927291976271,3.07965139281994,1.07436692849842,0.834347826086957,2.32430954334154
506,Wide Interneuron,PL,0.475,8.41066611281116,11.2153145777768,-0.00776864236261514,0.0528380852733456,0.542544533863821
507,Wide Interneuron,PL,0.683333333333333,3.52869465065317,3.52287687767933,1.04250211682274,0.986026033690658,1.89993666877771
508,Wide Interneuron,PL,0.641666666666667,15.0269808482729,3.14071633437052,0.560786526752018,8.65714285714286,3.72184133202742
509,Pyramidal Cell,MS,0.583333333333333,28.7603136046855,0.257117221230703,-0.877065425166769,18.0158931439682,40.9410994049894
510,Wide Interneuron,ACA,0.75,5.17920656348059,3.68990596768584,-0.272349666070885,0,0
511,Pyramidal Cell,PL,0.491666666666667,1.00065789463526,0.560508576403638,1.07081971600649,0,0
512,Wide Interneuron,PL,0.75,7.20012577671877,7.18555366308785,1.07796466069714,0.101,0
513,Wide Interneuron,,0.608333333333333,8.23759257996331,8.19232205870849,0.925473696236778,0.612018178757785,0.761687137008474
514,Wide Interneuron,PL,0.683333333333333,31.2529071265775,3.47094722978505,1.07035150401443,3.53765323992995,2.05198358413133
515,Wide Interneuron,PL,0.658333333333333,14.5964894809075,14.6470927807812,-0.0133733885303793,0.495982142857143,1.65758939142789
516,Wide Interneuron,PL,0.625,6.51697385671919,4.40787132797146,1.0237342786333,1.53333333333333,2.34852043212776
517,Wide Interneuron,PL,0.758333333333333,291.386515572368,6.20386777256054,1.04188037353294,0.0150487968412426,0.0852696653165636
518,Narrow Interneuron,MOs,0.316666666666667,14.7008406805149,7.36906946318948,1.02974550548099,2.15889529934739,2.23066754791804
519,Pyramidal Cell,ACA,0.65,1.249022384775,0.344622960472333,1.07723078042214,2.79446640316206,2.601908065915
520,Wide Interneuron,MOs,0.608333333333333,11.5240506297073,5.14716679269967,1.04107221798903,0.559335443037975,0.149678191887442
521,Pyramidal Cell,,0.675,14.8522767549658,0.736018348309576,0.948290342854267,35.2901861252115,0
522,Wide Interneuron,PL,0.633333333333333,7.12978159706712,7.11901029907768,0.39293993835665,0.370362381363244,0.584932147870847
523,Wide Interneuron,ACA,0.516666666666667,16.6289065876208,34.0000396778178,1.06423437117831,0.261959654178674,0
524,Pyramidal Cell,ACA,0.658333333333333,1.40769179728751,1.2379646613865,1.07225434497681,3.11091884409067,1.28516350135656
525,Wide Interneuron,PL,0.483333333333333,4.96304886981008,3.1848589070048,1.08818349438782,0.0308868501529052,0
526,Wide Interneuron,,0.616666666666667,5.71311892776694,5.71148658487906,0.935434138163659,0.315507623651915,0.301604536132223
527,Narrow Interneuron,PL,0.425,1.0000498939739,0.416096665694898,1.11462380349911,0,0
528,Pyramidal Cell,PL,0.683333333333333,4.76555262700814,0.525058783988671,0.777464025437262,177.238709677419,0
529,Wide Interneuron,,0.458333333333333,4.91321944951631,3.65244682184719,0.702906948832338,0.826513911620294,0.656024491581019
530,Wide Interneuron,PL,0.541666666666667,59.4693044728733,5.01948177630864,1.12120707062945,0.464866523473458,2.76395798783858
531,Wide Interneuron,PL,0.725,14.4461081667367,4.25756462911633,0.327567253209969,2.49851573322778,6.09498010666215
532,Wide Interneuron,,0.591666666666667,7.24805781573165,4.92354800111103,0.878056556144607,1.46042617960426,3.01527088804591
533,Wide Interneuron,ACA,0.575,16.7304968401486,5.83595727679068,1.06940006507391,8.78260869565218,0
534,Wide Interneuron,MOs,0.791666666666667,10.102397524214,10.1047415374542,1.01315812668157,2.95596995596996,2.89787875275298
535,Narrow Interneuron,,0.241666666666667,55.8998266166361,26.9153127778959,1.03378685503096,1.36297577854671,0.226757369614512
536,Wide Interneuron,PL,0.441666666666667,9.73729839008802,7.50172299101586,1.06483135497854,2.63805970149254,4.36277102062401
537,Wide Interneuron,,0.55,15.1256192785886,21.3902065899262,0.980722055853921,1.72204599524187,0.749437921558831
538,Wide Interneuron,PL,0.558333333333333,5.36291744837285,5.89963707342473,0.784836425596418,1.04439293991799,2.12854017619583
539,Narrow Interneuron,ACA,0.2,14.9116763728841,7.93090408670048,0.253728614955585,0.581992016482102,1.75788116723309
540,Wide Interneuron,,0.566666666666667,16.9830001759136,13.6040872023008,0.716458733836899,1.32989127465443,3.84582875496577
541,Wide Interneuron,ACA,0.625,21.8615879582068,12.0536947733624,0.679326585566645,1.00253618435437,4.71135496183206
542,Wide Interneuron,PL,0.525,14.8616171188704,14.8713139433301,1.06727842047656,0.0889476001761338,0.200120072043226
543,Wide Interneuron,PL,0.65,13.5785853767746,4.28454021132261,0.318704857651064,0.191106906338694,0.219731927049
544,Wide Interneuron,PL,0.541666666666667,9.17124486213568,9.16653900836927,0.97337847242891,0.0885576501534415,0.25974025974026
545,Wide Interneuron,PL,0.491666666666667,11.7501990520025,6.75810138099761,1.04225054076117,2.44933453090553,2.75387263339071
546,Wide Interneuron,,0.433333333333333,443.784429010688,0.133558544646332,1.02344609703159,4.90226063829787,0.334001336005344
547,Pyramidal Cell,PL,0.633333333333333,28.10728166578,1.2563460728826,1.10003203142503,5.01088549298723,9.85482674578786
548,Wide Interneuron,PL,0.675,17.0127742706607,17.0161265599012,-0.0701268957284185,0.0626065395939873,0.123517786561265
549,Wide Interneuron,PL,0.691666666666667,65.045486101182,4.17498885668026,-0.366538336657238,2.30372148859544,10.252447192169
550,Narrow Interneuron,PL,0.2,71.5887513139124,9.43276907162244,1.03275367992556,0.869670623641532,0.0883236177353824
551,Pyramidal Cell,ACA,0.6,1.72754644481074,1.74701088456799,1.04023448856421,3.06476927906247,4.47219643911906
552,Wide Interneuron,PL,0.475,9.10517939028625,5.23953217308404,1.1469034824651,0,0
553,Wide Interneuron,PL,0.45,13.3246455251936,12.0380190269358,0.340267253998822,0,0.169817728970905
554,Pyramidal Cell,ACA,0.733333333333333,5.22469595377384,2.37475308484277,0.857854574122126,0.436285097192225,0
555,Wide Interneuron,MOs,0.825,58.9884724227285,24.4652908189237,0.895250418530126,0.00845683664071004,0
556,Wide Interneuron,PL,0.816666666666667,17.6207475948386,35.0649776548365,1.03029943555588,1.19512195121951,3.32115576220525
557,Wide Interneuron,PL,0.6,6.10190258312016,6.10748414116348,0.163645615104808,0.350346878097126,0
558,Wide Interneuron,PL,0.675,26.4003903281701,26.4336948045314,-0.407446013194751,0.0768240594464923,1.04201203050253
559,Wide Interneuron,MOs,0.683333333333333,48.5158991574845,18.8884068963367,1.02919752679858,0.0345338500113973,0
560,Wide Interneuron,PL,0.766666666666667,6.15945798807656,6.28170613207591,0.248418266866393,0.827529700942236,1.90134150205979
561,Narrow Interneuron,,0.383333333333333,8.13613998547783,3.63535194647607,0.993366407900624,0,0
562,Wide Interneuron,PL,0.616666666666667,4.33841690184848,4.03131313835697,0.255164825344138,0.870842864684146,3.53569046030687
563,Wide Interneuron,MOs,0.741666666666667,6.51714310659532,3.68625663535837,1.03085276661884,0.0468242929995364,0
564,Wide Interneuron,PL,0.733333333333333,44.1006544870926,1.89263405994619,1.08599817406205,27.0116279069768,0
565,Wide Interneuron,PL,0.633333333333333,12.5728844598264,12.4635182540422,1.00898366869118,0,0
566,Wide Interneuron,,0.525,48.5712819536443,2.5825217879494,0.283461636522432,3.232,0.711237553342816
567,Wide Interneuron,MOs,0.608333333333333,13.9226272240628,15.1904843026374,1.05155832780234,0.447122479094934,0.798357664233577
568,Wide Interneuron,PL,0.65,23.9103184142471,28.7923598207759,1.0779083682579,0.916046511627907,0.787525594581824
569,Wide Interneuron,ACA,0.525,4.30060402161134,3.49963499576143,1.10630251390797,0.83372641509434,0
570,Pyramidal Cell,,0.55,4.9215350530753,1.74203493833701,0.92526732075748,4.11496571198064,2.06345112200155
571,Wide Interneuron,PL,0.591666666666667,15.4029076099488,11.1618163265281,1.06663978097549,0,0.338868180277872
572,Wide Interneuron,PL,0.533333333333333,12.3909837838093,27.7699881831758,1.06941977803822,0.0773087374181944,0.248526592345381
573,Wide Interneuron,,0.608333333333333,63.7483219992859,6.09768220723961,0.988153871011398,0.765796124684078,0
574,Wide Interneuron,,0.525,7.42536419386079,5.50798259062404,0.792672646297608,0.223698781838317,0
575,Wide Interneuron,PL,0.508333333333333,5.30125036140784,4.68791564543507,0.209087712913424,0,0.443066016836509
576,Wide Interneuron,,0.591666666666667,53.6835348012354,25.2940131228046,0.936764918628389,0.870447595218237,1.279824481214
577,Wide Interneuron,PL,0.691666666666667,5.98218367915996,4.65091744339931,1.08147950971423,1.04004576659039,0.959692898272553
578,Wide Interneuron,PL,0.725,499.9999999202,6.02992274652122,0.367084903536056,0.0754374733247973,0.50088489665075
579,Pyramidal Cell,PL,0.766666666666667,9.05891807152584,2.12170452939562,0.610615458199716,0,0
580,Wide Interneuron,PL,0.683333333333333,39.5119282433935,1.06983125340152,1.09740890585913,6.22070145423439,0.834724540901502
581,Wide Interneuron,PL,0.65,17.5018907107907,17.6319555890785,1.0429512013498,0.0263638736622292,0.20259319286872
582,Wide Interneuron,,0.816666666666667,7.34480751984401,4.72814989891042,0.642671846010146,0.90551724137931,0.201897839693115
583,Wide Interneuron,PL,0.775,33.4890282088078,5.44742230655416,0.993399358383495,5.1396449704142,2.23986968030951
584,Pyramidal Cell,PL,0.633333333333333,7.3901139397907,1.49562655637036,1.07101534277905,0,0
585,Wide Interneuron,PL,0.483333333333333,5.31306521624568,4.41231906194482,1.10827460526252,0.152337858220211,0
586,Wide Interneuron,PL,0.658333333333333,36.0111933527883,4.91822660943067,1.08149473690378,1.18223548313059,1.33244503664224
587,Pyramidal Cell,ACA,0.45,2.22611695839523,2.05005499087633,1.08122742533508,0.327390599675851,0
588,Wide Interneuron,PL,0.616666666666667,5.11910984809517,3.7779152324624,-0.123582333485833,4.22790697674419,1.15074798619102
589,Wide Interneuron,,0.525,6.10718813212737,4.49806226666077,1.00022392602282,0.102123356926188,0.589506779327962
590,Narrow Interneuron,ACA,0.216666666666667,15.0584264652705,4.10859320618627,1.03025609584714,0.554229807842525,0.652651827425117
591,Wide Interneuron,MOs,0.783333333333333,16.7205794065567,10.1537954983863,1.07695700171684,0.824624428478119,1.53315446531238
592,Narrow Interneuron,,0.266666666666667,41.8978857509355,11.047456867202,1.02372087564005,0.525455221107395,0.372074806619015
593,Wide Interneuron,MOs,0.691666666666667,6.15526648042799,6.15141923079017,1.05384606873318,1.09349387837701,2.25812054889699
594,Wide Interneuron,,0.583333333333333,16.5797412856297,6.03940755559394,0.972292099895832,10.1,1.37741046831956
595,Narrow Interneuron,MS,0.341666666666667,3.95328075498999,3.46327880139821,0.979265561691018,1.54198473282443,0.740466493891151
596,Pyramidal Cell,,0.616666666666667,21.3877217299552,0.779890940363924,0.96342220650729,18.8502304147465,1.43102461362335
597,Wide Interneuron,,0.575,52.0051319446306,0.67241987445642,0.998933714894589,2.01772437101014,0
598,Wide Interneuron,PL,0.666666666666667,5.21694427901547,5.55280096222124,0.995022552195793,0.489044909817213,0.535905680600214
599,Wide Interneuron,,0.466666666666667,7.12667656262062,6.38713003135629,1.04797741621256,0.708771929824561,0.286697247706422
600,Wide Interneuron,MOs,0.641666666666667,6.06136709656561,6.0633709620518,1.07189226085368,0.651012891344383,1.70940170940171
601,Pyramidal Cell,,0.533333333333333,13.0919717905242,0.38858101644234,1.06008056408663,58.6798479087452,1.16279069767442
602,Wide Interneuron,PL,0.533333333333333,9.99632334598509,9.21140408677944,1.05353530615837,0,0.0777302759424796
603,Wide Interneuron,MOs,0.708333333333333,45.839379486497,4.0527377557018,1.0690760358693,0.291533033996151,0.645230669964512
604,Wide Interneuron,PL,0.8,4.53986292104985,4.53245422088462,1.04544054080562,0.173539518900344,0.369139904023625
605,Wide Interneuron,PL,0.583333333333333,5.84698860828469,4.36604083074834,1.09493634229467,0.142857142857143,0
606,Wide Interneuron,PL,0.6,9.38437612162766,3.35312105997438,1.1097195675022,8.33944954128441,0
607,Wide Interneuron,PL,0.65,9.26473508853589,6.71482111035426,0.256993563936761,1.11749209694415,1.43712574850299
608,Wide Interneuron,PL,0.716666666666667,18.1919152218794,7.39339981059689,-0.524539605338691,0.0370778267254038,0.160359204618345
609,Narrow Interneuron,MS,0.375,5.81798699543608,5.24508369255803,0.863797914625113,2.41194029850746,2.37247924080664
610,Wide Interneuron,PL,0.666666666666667,11.2797716064949,8.3739403914643,0.288297090467215,1.44520325203252,3.06859205776173
611,Wide Interneuron,PL,0.716666666666667,7.583244983759,5.62643821462008,1.0703979211996,0.533685601056803,2.92073723436398
612,Wide Interneuron,PL,0.641666666666667,13.8189560066769,8.04177913183573,0.760175600160509,0.0534674430915828,0
613,Narrow Interneuron,MS,0.208333333333333,51.1957261770959,1.26955074911374,1.01054345903165,3.74406348078404,3.65247307773877
614,Pyramidal Cell,PL,0.533333333333333,19.9136838360578,2.12202705743283,1.07047079325325,3.05348837209303,0.377786173026067
615,Pyramidal Cell,,0.508333333333333,1.11361647058862,2.06039418612063,1.02033964798983,2.23368964246222,3.62663765356544
616,Wide Interneuron,PL,0.75,11.2344923478852,15.5704987624879,0.993777897858603,0.145204354076812,0.286861732644865
617,Wide Interneuron,PL,0.666666666666667,499.978640659629,0.982351751349928,0.620144636790125,5.82692307692307,0
618,Wide Interneuron,,0.558333333333333,6.34408839826389,6.34816393115292,0.671990644130395,0.291066282420749,0.377500943752359
619,Pyramidal Cell,,0.5,13.7111291257772,0.929813869585609,0.736549191509742,3.55078125,1.28118170171075
620,Wide Interneuron,ACA,0.658333333333333,22.7133582779892,49.9884498107369,0.626140403137311,0.346001498768868,1.20144173007609
621,Wide Interneuron,,0.7,19.5574438971308,26.9989177517138,-0.235029275346586,0.421711899791232,1.4459822350754
622,Wide Interneuron,,0.733333333333333,4.34927076701906,3.01441229431519,0.955287121429987,0.895538930451649,0.114600045840018
623,Wide Interneuron,ACA,0.558333333333333,5.00951927685338,4.99478518978226,0.96638597447407,0.343537414965986,0
624,Narrow Interneuron,ACA,0.25,116.788470568207,3.69055926874267,0.423303423034472,0.980365215849658,5.3907490895089
625,Wide Interneuron,,0.533333333333333,130.424629888161,2.57009805076849,-0.150361683895816,4.28268551236749,0.389408099688474
626,Wide Interneuron,ACA,0.575,5.21531451831798,3.28649445035939,1.0932500108555,0.567415730337078,0
627,Wide Interneuron,PL,0.741666666666667,16.7090935220555,16.7219149128413,0.784504444301611,1.19781783681214,3.2
628,Wide Interneuron,,0.625,22.6240845504587,3.11247494630295,0.897145279595053,13.6785225718194,21.3523131672598
629,Pyramidal Cell,,0.725,22.9541747548891,0.35393823533867,-0.45213809194274,30.3834710743801,0
630,Wide Interneuron,,0.433333333333333,4.27861811505673,4.27661821731062,0.903957328236277,0.728657314629258,0.767888307155323
631,Narrow Interneuron,MS,0.216666666666667,10.3280214320648,2.71023549650215,0.779133253645905,0.35100999281127,2.87440605385112
632,Pyramidal Cell,PL,0.75,10.4723585362374,0.948488104077522,1.08213203550461,6.98683807774717,1.07056829333571
633,Pyramidal Cell,,0.6,3.46865536681246,2.26516943444203,0.739879097235833,1.95624103299857,0.791765637371338
634,Wide Interneuron,MOs,0.65,5.16137914852597,5.60407106838647,0.951996960522192,0.991219008264463,2.01694231544978
635,Wide Interneuron,PL,0.683333333333333,15.195734800554,12.4251041867167,0.297130495272385,1.9347146207975,2.97619047619048
636,Narrow Interneuron,PL,0.291666666666667,14.4482020827373,6.67506256409491,1.02065167910513,0.570173470913713,0.766356930740492
637,Wide Interneuron,,0.65,79.8188651570056,3.81444024710426,0.968754111185449,3.58579881656805,0.473186119873817
638,Wide Interneuron,ACA,0.658333333333333,13.9301471585686,18.9423650349355,0.955182372812836,0.698226630598136,0.397235242710733
639,Wide Interneuron,,0.6,15.8666291482174,4.15028962656096,0.281821039799421,0.597633136094674,0
640,Wide Interneuron,PL,0.666666666666667,11.8963593189262,3.67935701698966,1.12150015959183,0,0
641,Wide Interneuron,MOs,0.6,43.939824717881,14.1769519385635,1.0264579759613,0,0
642,Pyramidal Cell,PL,0.566666666666667,29.7850016549026,0.668956728633523,1.02340049369309,43.2550478214665,3.38955026455026
643,Pyramidal Cell,,1.04166666666667,5.93677200499649,2.84637227989376,0.240822739118695,0.115373631603998,0.976342470897484
644,Wide Interneuron,,0.458333333333333,17.9140683309674,9.2721383395367,0.0182559787540878,0.0586868099941894,0.0615157480314961
645,Pyramidal Cell,PL,0.75,13.3898970240771,1.8603235021988,-0.531859082368531,2.51464557703574,1.1936022917164
646,Pyramidal Cell,,0.65,29.4607969939395,2.08780765824562,1.05114400943273,2.46452779032987,0.173290203327172
647,Wide Interneuron,,0.7,139.94985498369,0.604166573024313,1.09665955363141,8.54795884500498,0.351123595505618
648,Pyramidal Cell,ACA,0.716666666666667,4.80656206414282,2.81603890136277,1.03315141931751,0,0
649,Pyramidal Cell,ACA,0.558333333333333,1.00000046590232,0.634613665446032,1.08112381633048,6.24664679582712,0
650,Narrow Interneuron,PL,0.258333333333333,26.6565919376261,4.77043487922574,0.576323354733261,0.490245715081983,0.0591068948192807
651,Wide Interneuron,,0.55,149.524042247538,4.61504203545916,0.962306090892419,0.771186440677966,1.93167184304219
652,Narrow Interneuron,MOs,0.3,485.55547473144,2.92020331434392,1.02886912948547,3.4514743214216,0.823316318129425
653,Wide Interneuron,PL,0.808333333333333,28.9018540224004,16.1194118347003,0.0465479254806726,0.702004682470003,1.966221325939
654,Narrow Interneuron,PL,0.208333333333333,31.879619614756,3.34555030304772,1.01453364466078,2.32995676536234,2.45198201879853
655,Wide Interneuron,MS,0.775,98.8370959607949,0.462621267634069,-0.897893800242991,5.62132554019967,0.997398940019166
656,Narrow Interneuron,PL,0.266666666666667,15.0683266006029,7.43787999177433,1.03609853876457,0.122305643012836,0.243427458617332
657,Wide Interneuron,,0.525,12.6628050394857,7.38575652675567,1.05196531046912,6.02985074626866,0.507872016251904
658,Wide Interneuron,ACA,0.675,4.67364182658871,4.67124344415035,0.947090817069402,1.24814631735047,1.89084658358401
659,Wide Interneuron,PL,0.591666666666667,16.8520777597431,23.1486099076677,1.07338604438853,0.643125904486252,1.1836070424619
660,Wide Interneuron,ACA,0.591666666666667,6.81549538660307,3.0527653605017,1.0229097172945,0.933613445378151,0.164284540824708
661,Narrow Interneuron,,0.391666666666667,14.4946148303233,3.80922023495937,0.991163593373822,0,0
662,Wide Interneuron,PL,0.533333333333333,5.81376503442209,3.76544245235116,1.07847957296723,0,0.107307651035519
663,Wide Interneuron,ACA,0.675,10.7760364610406,9.31319737055224,1.01837110952462,2.8149386845039,0.975768417628883
664,Wide Interneuron,ACA,0.733333333333333,4.0730567504,3.24082680088351,0.856118467148834,0.424458919941164,0.741106719367589
665,Wide Interneuron,,0.516666666666667,39.9231298232963,2.16215834623867,0.408845191732847,2.2781954887218,0.458575359217365
666,Wide Interneuron,,0.633333333333333,51.4244921221215,20.2358874521589,0.865976505645934,0,0
667,Wide Interneuron,,0.925,7.79872674549973,3.25001269158601,0.0340245101853079,4.93777777777777,0
668,Wide Interneuron,MOs,0.641666666666667,6.77398404453682,5.41757764942979,0.775532728553902,1.06916019760056,1.65755014089176
669,Narrow Interneuron,PL,0.408333333333333,66.3523810566031,13.6020273994022,1.02926052880497,3.10065705924576,3.86578011442709
670,Wide Interneuron,PL,0.683333333333333,9.12599323008693,14.0267212452623,0.0445771029070873,0.132237416351469,1.14465588782372
671,Wide Interneuron,PL,0.758333333333333,22.055639157467,32.9497440309212,0.947609730917119,0.138831615120275,0.920810313075506
672,Pyramidal Cell,PL,0.691666666666667,10.8442512663029,2.93827835938781,-0.146657964338092,5.83393501805055,2.45248313917842
673,Wide Interneuron,MOs,0.808333333333333,8.27766314277152,13.2713490986448,0.92213529700374,1.62684563758389,0.823587547356284
674,Pyramidal Cell,,0.608333333333333,1.92170644172383,1.63044016434284,0.907432797648522,3.86675097723615,2.89683712681052
675,Wide Interneuron,,0.541666666666667,3.47956642387773,3.30697072394343,0.960529586298563,1.07533850248814,1.49859506712457
676,Wide Interneuron,PL,0.641666666666667,5.65238587315556,5.67569985603917,1.12154004435662,0.247505688779975,0.122414004162076
677,Wide Interneuron,ACA,0.558333333333333,3.34646092390843,3.08547026897891,0.998111691066403,0,0
678,Pyramidal Cell,,0.491666666666667,4.05758222897677,2.97973318866641,0.941867184831596,2.39122841063458,1.12648857418732
679,Pyramidal Cell,PL,0.658333333333333,9.54450981234778,0.572990003707683,1.0244686155447,4.77315689981096,0
680,Wide Interneuron,PL,0.708333333333333,7.1097392912208,5.77680882471509,0.670901417580431,0.501851130163679,1.27849989345834
681,Wide Interneuron,,0.716666666666667,12.8853870522524,22.7695911947394,0.328123265633274,0.157997653500196,0.249128051818635
682,Pyramidal Cell,ACA,0.516666666666667,1.0522953309839,0.10278589990858,0.847717991062662,0,0
683,Wide Interneuron,PL,0.733333333333333,5.59253628872413,3.44409550148334,1.10011147580083,0.20862380583527,0.153704272978789
684,Wide Interneuron,,0.566666666666667,231.743668456754,3.58407133839467,0.988601680344233,4.66926263463132,9.28768201495474
685,Pyramidal Cell,ACA,0.65,2.57967175591569,2.29837303182832,1.04182514815698,3.32151147794687,4.33078985357806
686,Wide Interneuron,MOs,0.725,19.7335267731006,4.75376557664872,0.877262535609469,0.12257281553398,0
687,Wide Interneuron,PL,0.558333333333333,11.3917710834026,20.3778809223172,1.01681148840634,1.05664325212973,2.53718285214348
688,Wide Interneuron,ACA,0.625,4.39587664673597,15.8243539423623,0.985033849786698,0.142253521126761,0
