ID,Cell_type,Brain_region,Trough_Peak_latency,ACG_tau_decay,ACG_tau_rise,Peak_asymmetry,Burst_index,RF_violation
463,Narrow Interneuron,ZI,0.2,258.125975200954,4.23089063004248,1.01428911773456,1.79500805854423,0.801282051282051
464,Narrow Interneuron,ZI,0.25,12.214234783499,6.16172404830313,1.01268836093984,1.12579617834395,0
465,Narrow Interneuron,VPM,0.4,11.206381735969,0.681451821092384,0.990345100691617,5.00496382298503,3.79867046533713
466,Narrow Interneuron,ZI,0.241666666666667,44.7901081590675,16.0476583774475,0.970902643999013,1.79078014184397,0
467,Narrow Interneuron,LGd,0.191666666666667,49.7452309959508,3.9140442399483,1.01960050940537,0.203473145573955,0
468,Narrow Interneuron,VPM,0.391666666666667,4.27868928523264,1.25727309570346,0.9307543204465,101,6.71140939597315
469,Wide Interneuron,LGd,0.466666666666667,240.258303881574,1.63449463683641,0.731281369755156,7.40845903578823,3.94925801819052
470,Narrow Interneuron,LGd,0.341666666666667,58.7358387402768,0.772060530813938,0.998675850625971,14.4237635074023,14.4839152309803
471,Narrow Interneuron,ZI,0.191666666666667,122.417550540716,4.97881222861116,1.01256542211495,1.78539499349805,1.02209675849314
472,Pyramidal Cell,VPM,0.433333333333333,12.5191782383919,1.04299279487858,1.00216113488607,17.6615691489362,4.24137266242529
473,Narrow Interneuron,VPM,0.4,2.8440012100559,2.76168307794565,0.834505038233745,7.10364886303543,5.29784209846233
474,Narrow Interneuron,LGd,0.4,125.314970488886,6.67231498670668,0.808744585859322,1.83630203616115,2.20105650712342
475,Narrow Interneuron,MB,0.2,2.6385485186186,2.39894857187344,0.449075834323169,1.89921825480668,0.755786490316486
476,Narrow Interneuron,VPM,0.35,144.583552065934,2.48441614594627,0.52956323605808,21.7881112176414,2.19092331768388
477,Narrow Interneuron,,0.325,13.0024587442744,4.08828402455209,1.02898039246209,0.415104032879527,0
478,Narrow Interneuron,VPM,0.383333333333333,5.45224925275518,0.472111458770119,0.956382561476377,23.418100224383,15.8284401327547
479,Pyramidal Cell,VPM,0.441666666666667,7.59517969712433,0.100000000000023,0.967411289915076,7.14416846652268,5.05504381037969
480,Narrow Interneuron,MB,0.408333333333333,4.70266617474656,4.69379294765099,0.690554522965495,3.02701561840439,0.225580870742161
481,Narrow Interneuron,LGd,0.425,12.984667912709,3.34995895151189,0.914052188524302,3.74221521482066,2.60004521817771
482,Narrow Interneuron,VPM,0.4,30.7636765378792,1.51180304768478,0.922503224805365,12.9678156977077,18.9772562653919
483,Narrow Interneuron,LGd,0.366666666666667,1.43657513321292,0.317451567730141,1.01030211731119,8.29372285827083,1.72811059907834
484,Narrow Interneuron,VPM,0.391666666666667,22.5740929705617,3.4620592264133,1.02740800776143,7.7011393514461,6.92875433047146
485,Wide Interneuron,LGd,0.441666666666667,9.72115952850808,6.5772913075306,1.05948148975209,1.01420992800303,1.02101591083128
486,Narrow Interneuron,VPM,0.233333333333333,4.0157477002111,3.68332058430803,0.999512998988129,5.28795811518325,1.2442969722107
487,Wide Interneuron,LGd,0.441666666666667,9.97179266437759,6.5094071396704,1.00488746850787,0.884258448607949,1.06749876827065
488,Wide Interneuron,LGd,0.575,6.69427289583668,4.07688613722944,0.992281086915489,8.6219512195122,0.340947834981248
489,Narrow Interneuron,MB,0.225,10.3174041820948,0.708035417906598,0.515669941435866,21.3940886699507,0
490,Narrow Interneuron,LGd,0.416666666666667,35.1932211081494,10.2623360698657,1.05967025961103,1.46376811594203,0.381359164060712
491,Narrow Interneuron,VPM,0.391666666666667,7.65820349488687,0.301081475012993,0.922941274392122,10.8742398077934,63.4703436661228
492,Wide Interneuron,LGd,0.475,12.9663708630119,7.66151227237181,0.992143849668733,3.6747519294377,3.93559928443649
493,Wide Interneuron,LGd,0.55,49.0906183603605,12.3238041824579,0.998245080654541,9.02576754385965,0.310848616723656
494,Pyramidal Cell,LGd,0.641666666666667,13.3299684923642,0.858189339967476,0.866637993377247,17.8017135862913,19.1518467852257
495,Narrow Interneuron,VPM,0.4,18.4003865265619,0.781007832680654,-0.0231301220464196,10.4650602409638,3.91877449234058
496,Wide Interneuron,VPM,0.466666666666667,499.998860857778,11.4438740906034,-0.755001172828256,1.37223931219435,2.85357588728375
497,Narrow Interneuron,VPM,0.408333333333333,3.77475471854385,2.16559764507878,0.998751820854191,33.6666666666667,2.04081632653061
498,Narrow Interneuron,VPM,0.416666666666667,3.28799330451465,0.716127327037825,0.875246280706759,4.50621616202126,2.00150112584438
499,Wide Interneuron,VPM,0.483333333333333,49.4562265797033,1.17761565974539,1.00421841497964,7.64249631656494,2.94160906015591
500,Pyramidal Cell,,0.525,13.7410895370536,1.27916917255887,0.670855427632514,7.62264150943396,0
501,Narrow Interneuron,ZI,0.2,80.2325539380243,5.12557617435317,1.02664328520104,0.690100018169756,1.60651513464506
502,Wide Interneuron,LGd,0.458333333333333,65.0250406447917,16.5403605539328,0.991193413596954,3.5010013865352,2.90151903055129
503,Wide Interneuron,LGd,0.441666666666667,288.331321113496,1.00295457816883,0.887281100304554,4.52671901934495,2.34313980734184
504,Narrow Interneuron,VPM,0.375,224.852866249193,1.05949436117588,0.892496581560036,13.6859583555793,18.0111265646732
505,Narrow Interneuron,ZI,0.225,50.5204126142387,21.1349533805475,1.02301543684884,0.896769913762311,2.16145099144817
506,Narrow Interneuron,ZI,0.241666666666667,7.30873897884101,3.77155088299909,1.01559113860671,1.71186440677966,0
507,Narrow Interneuron,ZI,0.291666666666667,210.43302518361,2.79855849591588,1.02809901101786,1.79573291189253,10.8765195137556
508,Narrow Interneuron,VPM,0.416666666666667,12.7861739534547,1.18110700953754,1.0128533028515,26.6417322834646,3.56188780053428
509,Narrow Interneuron,VPM,0.416666666666667,34.3552184744979,0.522747546577301,0.349278155134791,21.779078549849,9.45150294391075
510,Wide Interneuron,LGd,0.458333333333333,93.8208973260882,1.71462357740886,1.00594138383189,3.58874532471948,2.68356317554976
511,Narrow Interneuron,VPM,0.416666666666667,149.74399568046,3.24341244380112,0.816827436409802,4.21892881666285,6.3730235559858
512,Pyramidal Cell,LGd,0.433333333333333,14.8799983590827,2.14271052668396,0.994801934972762,4.41287487073423,2.35421948569359
513,Narrow Interneuron,CA3,0.3,33.0890341443772,13.6604651765408,1.01377971277223,3.78780946155732,1.02619823735362
514,Narrow Interneuron,VPM,0.425,10.4852443136604,0.692647268935388,0.934765590678054,15.160017632797,18.9744748136435
515,Narrow Interneuron,ZI,0.241666666666667,116.737115918823,0.100454723168224,1.00304207245231,3.93637574950033,10.7931726907631
516,Wide Interneuron,LGd,0.458333333333333,16.3881387978365,6.46651371521773,0.936686241991687,3.18894918598915,0.75642965204236
517,Narrow Interneuron,LGd,0.4,32.915395267208,0.926661008232187,0.683639171546379,7.28376519146985,4.64978235061338
518,Pyramidal Cell,VPM,0.508333333333333,1.84530526451721,1.30507457680425,0.949961992130357,3.7962728995578,2.10703750526759
519,Narrow Interneuron,ZI,0.208333333333333,42.5552254710317,13.9061835521526,0.38599366337743,0.889624589964767,1.6800448011947
520,Narrow Interneuron,LGd,0.4,19.8731196038832,0.774172146744379,1.00622814550156,31.1722276741904,5.03925934606821
521,Narrow Interneuron,VPM,0.375,35.4399143591555,1.08169704646089,0.964649268594889,60.4577464788732,9.83606557377049
522,Wide Interneuron,LGd,0.483333333333333,73.9925186191597,1.06360888838748,1.05497275852527,13.7046750285063,0
523,Pyramidal Cell,VPM,0.433333333333333,12.2312515727151,0.61817527374706,0.536265452734656,14.4419394688079,7.86264441591784
524,Narrow Interneuron,VPM,0.4,13.9261514670215,3.01939378765403,0.973213185833426,9.89921405455386,7.36859341738988
525,Narrow Interneuron,VPM,0.391666666666667,17.8966881814943,2.16494654061397,0.978034855309416,7.38992488992489,2.04878048780488
526,Pyramidal Cell,VPM,0.533333333333333,13.4189230363681,0.44882460830715,1.00436213030191,34.3018867924528,3.6319612590799
527,Narrow Interneuron,VPM,0.4,12.3285574666349,0.665170192818372,0.0230033637098125,14.6293167701863,7.26110949753122
528,Pyramidal Cell,VPM,0.5,20.7614240969691,2.49017724046453,1.01026122763774,6.86244268445186,5.75904169546188
529,Wide Interneuron,VPM,0.466666666666667,58.9173353427404,0.545529782976267,-0.0266630059195986,14.9705583756345,4.70547228999651
530,Pyramidal Cell,VPM,0.466666666666667,1.64333250871721,1.63715597238974,0.957970285127859,6.06,0.848536274925753
531,Wide Interneuron,LGd,0.45,86.5169243008789,1.12355284246059,0.996196546766365,6.60326894502229,1.19179364944241
532,Pyramidal Cell,VPM,0.541666666666667,22.8029325747823,0.844102390353264,0.956864636066814,9.04791666666667,1.67014613778706
533,Wide Interneuron,,0.508333333333333,55.2063669261666,8.40029675677676,0.980751878374509,0.057885184831407,0
534,Narrow Interneuron,VPM,0.408333333333333,10.8712727418322,0.936302412239779,0.926351713128199,20.738809939965,24.4685118331328
535,Wide Interneuron,VPM,0.541666666666667,249.484592137869,0.859858716570624,0.975310475004709,4.1277554304103,1.63020163020163
536,Narrow Interneuron,VPM,0.416666666666667,26.436284685573,0.544267450103408,0.990832188824874,8.27868852459016,0.962463907603465
537,Pyramidal Cell,LGd,0.641666666666667,25.3165701531267,0.968889938005359,1.02725756694119,61.7317487266553,0
538,Pyramidal Cell,VPM,0.45,2.3332998952888,2.2414674080292,0.676584193241035,6.27405602923264,3.1440361564158
539,Narrow Interneuron,LGd,0.408333333333333,286.157772388977,0.416514124000171,0.984522263065007,5.12691592845591,11.6279069767442
540,Narrow Interneuron,,0.333333333333333,5.0444230901618,4.11677949300877,1.02062431860348,0.255372945638432,0.355176700408453
541,Pyramidal Cell,VPM,0.458333333333333,19.6240708379818,1.97244202519534,0.698293504619886,8.45779881897781,9.34876333106422
542,Pyramidal Cell,VPM,0.5,13.4170302044666,2.15718507579656,0.427809797954946,6.39326219341863,9.2991452991453
543,Narrow Interneuron,,0.341666666666667,7.44084514284665,4.08879184007167,1.0105086661702,0.985137018114259,0
544,Narrow Interneuron,ZI,0.358333333333333,230.242830385713,2.784631726877,1.01279106264624,4.54021886142875,0.239980801535877
545,Narrow Interneuron,LGd,0.4,12.7780065684279,1.93230016811808,0.995213230608011,11.4152334152334,8.09810273021749
546,Narrow Interneuron,VPM,0.391666666666667,7.34242583810711,0.10000032325042,0.93075351251663,45.9090909090909,14.4
547,Narrow Interneuron,,0.341666666666667,3.52051419429041,2.85165337370403,1.03523550204289,1.29795335554498,0
548,Narrow Interneuron,LGd,0.425,12.7203023862234,7.44617378149417,1.0536597543516,1.66983139630054,0.344263705998795
549,Narrow Interneuron,LGd,0.208333333333333,11.3066527761091,4.19048595620519,1.02430898769922,0.148172846092291,0.0571297989031079
550,Wide Interneuron,LGd,0.45,19.9465061763335,5.62613224179094,1.01189313236748,4.30553343194144,0.842282585807538
551,Narrow Interneuron,VPM,0.366666666666667,21.0365119081513,2.56026518839118,0.368875463405966,11.8560138781804,4.3265306122449
552,Wide Interneuron,VPM,0.433333333333333,201.679360455337,1.96725163866828,1.01048049825119,13.8875,0
553,Narrow Interneuron,ZI,0.241666666666667,399.649685989241,3.01920825017482,1.0203760182158,2.50869730345613,48.680618744313
554,Narrow Interneuron,VPM,0.416666666666667,17.2973605153435,1.68355864351939,0.916234796642428,12.3835652128602,9.96289125524363
555,Wide Interneuron,ZI,0.933333333333333,22.9209969640194,12.5936125976947,-0.793867302964528,1.00810239549084,2.33333333333333
556,Narrow Interneuron,VPM,0.408333333333333,17.2492713280826,1.41431377661649,1.02466144894605,16.954986578567,9.02777777777778
557,Narrow Interneuron,MB,0.191666666666667,3.6562840520836,3.06932699212677,0.525496205489799,1.54105601284883,1.39719009547466
558,Narrow Interneuron,MB,0.3,7.23292399594762,4.87834195135443,1.02167692349079,1.86789960369881,3.25275375175575
559,Narrow Interneuron,LGd,0.366666666666667,36.5400449429123,0.866420061602547,1.00545356373997,16.3528202786024,47.5002151277859
560,Pyramidal Cell,VPM,0.45,16.7773058797615,0.532142862889384,1.02880300226226,66.3492307692308,0.366837857666911
561,Pyramidal Cell,VPM,0.491666666666667,15.3159114341209,0.930582478645737,0.855327475768801,8.98274336283186,8.11093668236525
562,Wide Interneuron,,0.458333333333333,47.803552469096,1.96093210358319,0.99078713195402,0.259320119133203,0
563,Pyramidal Cell,VPM,0.525,15.4832759345531,0.974394011846998,1.01855896402058,10.244177310293,0.69468565474123
564,Wide Interneuron,LGd,0.466666666666667,122.915908758382,0.652930683799188,0.941772426672807,6.12343882623984,0.528401585204756
565,Narrow Interneuron,VPM,0.4,15.7939613776348,1.44712197124377,1.02083586755032,24.1532454856027,7.43565300285987
566,Wide Interneuron,LGd,0.525,62.6513362645863,29.0930440140763,1.16246273161362,7.34545454545454,0
567,Narrow Interneuron,,0.333333333333333,8.89565473167816,5.72565167088033,1.02895410923388,0.810483182516647,0
568,Narrow Interneuron,MB,0.175,496.738055731476,2.45037186799157,0.519103725519761,0.292083980066988,0.0769674812391764
569,Narrow Interneuron,VPM,0.425,24.4637226763366,0.686839975562997,0.887006618048514,4.98600844772967,0.647728324234293
570,Narrow Interneuron,LGd,0.425,72.7716919402673,5.73482993994345,0.926696094406472,2.34067207415991,0.523468853603211
571,Pyramidal Cell,VPM,0.5,16.139480774563,0.910850372817155,0.879122220819233,21.1774193548387,0.936329588014981
572,Pyramidal Cell,VPM,0.45,1.73473925926057,1.72159041151805,0.816024785610575,8.50875273522977,1.86567164179104
573,Narrow Interneuron,LGd,0.4,222.463456962895,0.338174239834675,1.03172399568887,4.65659777424484,2.66535044422507
574,Wide Interneuron,LGd,0.466666666666667,412.225096272428,0.100003508165456,1.00384986084212,4.96473425933627,0.663814721935389
575,Narrow Interneuron,VPM,0.366666666666667,19.0590883480791,0.998346637762095,1.00413581698357,18.8570127504554,4.41382280116267
576,Narrow Interneuron,LGd,0.4,302.800989749508,0.489788180207115,1.02749485619063,3.54674193857047,9.05689407979858
577,Narrow Interneuron,VPM,0.358333333333333,15.3500407666029,0.87793642023524,0.965989394220369,14.7137084925066,8.44650546538589
578,Wide Interneuron,LGd,0.483333333333333,85.7298077341376,0.851472618347962,1.04287531257182,11.3545597484277,0
579,Narrow Interneuron,VPM,0.35,101.513695092066,0.177611328902791,0.977026616178373,4.04,2.39808153477218
580,Narrow Interneuron,LGd,0.416666666666667,145.717156824839,0.396253420689981,0.571911291147781,6.71696862571807,13.0993870928975
581,Narrow Interneuron,MB,0.425,6.97871737398593,9.02610714073852,0.791140454338779,1.6163007071083,0.633668943181018
582,Narrow Interneuron,VPM,0.425,13.7792515396243,0.821158770822831,0.936828554064233,34.2105546580506,34.8623853211009
583,Narrow Interneuron,CA3,0.308333333333333,42.1231946105217,13.8677450959293,0.838998679453473,3.37950021177467,0.543267365153279
584,Narrow Interneuron,LGd,0.408333333333333,353.53237533221,1.04200879065309,0.974871480158265,7.35416666666667,10.5279948955176
585,Narrow Interneuron,VPM,0.375,16.5532794890902,1.15399524546458,0.599194055010735,19.7958162801273,9.88029640889227
586,Narrow Interneuron,VPM,0.408333333333333,204.911239081965,2.17299833153943,0.300421507790099,13.1115618661258,10.4278484894955
587,Wide Interneuron,LGd,0.483333333333333,43.3962234855401,0.896039408662462,1.05497211563688,12.7381116471399,0.356252226576416
588,Narrow Interneuron,LGd,0.383333333333333,97.1944650076202,0.670563665141829,1.01736760577325,5.76631998229697,8.08042247248203
589,Narrow Interneuron,ZI,0.291666666666667,1.00333830865069,0.430105929301515,0.961453218204977,4.203182374541,1.70978293190604
590,Narrow Interneuron,ZI,0.175,19.2547455913249,1.21518307233622,1.00558191096294,7.2154718842486,15.7399235069138
591,Narrow Interneuron,LGd,0.425,67.8785312640681,1.03327221088366,0.97041931600792,5.52230215827338,0.369634523864529
592,Wide Interneuron,LGd,0.45,79.2275559307666,3.78755068189932,0.982304122423167,3.26535853032199,3.72465818010372
593,Wide Interneuron,VPM,0.525,307.310334767525,1.62505876248335,0.983714175910105,7.56107171000788,3.95528804815133
594,Narrow Interneuron,VPM,0.425,154.269051944617,1.67786147295128,0.963281611770305,13.1004184100419,8.32958126969833
595,Narrow Interneuron,LGd,0.416666666666667,42.0493778733567,0.795796414286869,1.00629781455231,6.62593884811715,4.33290191885656
596,Pyramidal Cell,LGd,0.7,6.04866060158928,0.615724057857908,1.00147989126027,214.409556313993,0.984251968503937
597,Wide Interneuron,VPM,0.475,39.6281646900325,0.100000853842863,0.968948025325132,9.99874686716792,6.36465743167353
598,Narrow Interneuron,VPM,0.275,474.535792726337,4.70616811998593,-0.697093106915736,1.18325645193112,0.849095274345611
599,Narrow Interneuron,,0.275,3.59169121114907,1.46282619074905,1.03418988693434,0.0231598257280441,0
600,Wide Interneuron,LGd,0.508333333333333,499.995814926765,0.100065539867016,1.01375359391823,6.95816541930531,10.0943890928159
601,Narrow Interneuron,VPM,0.416666666666667,11.7392524966695,0.823591272527491,1.00869188559571,27.4243668122271,8.66181270399197
602,Wide Interneuron,LGd,0.466666666666667,5.98625526781176,3.90834904097126,1.01448464252502,5.36562500000001,1.21261115602264
603,Pyramidal Cell,VPM,0.541666666666667,17.7642698777785,1.07055309866243,0.950881445370537,7.91007976794779,0.849906510283869
604,Narrow Interneuron,MB,0.191666666666667,211.515096768802,1.9840442186281,1.0095807164909,0.962640465964582,0.397535281256212
605,Narrow Interneuron,LGd,0.4,3.81311879141012,0.217111410283013,0.754204827946055,23.7771779877043,58.6739558832878
606,Narrow Interneuron,VPM,0.391666666666667,10.7756267683656,0.171100807614518,0.790662218569642,9.50929835594286,50.6378258458125
607,Wide Interneuron,LGd,0.441666666666667,143.695189635234,0.870193481292077,0.972857632119548,13.5671641791045,0.797766254487435
608,Narrow Interneuron,ZI,0.2,12.5500784159399,9.65521714420968,1.01856069608237,2.02246642246642,1.39389011499593
609,Pyramidal Cell,VPM,0.525,10.3206553406485,0.616516794957687,1.01821982843583,17.3462603878116,7.19424460431655
610,Wide Interneuron,VPM,0.433333333333333,31.4446899073452,0.690587638729599,0.998741487022182,42.3993174061434,2.42130750605327
611,Narrow Interneuron,VPM,0.408333333333333,16.0170927430759,1.02942276483313,0.991527809988835,9.17354068064007,7.93468261269549
612,Wide Interneuron,LGd,0.466666666666667,252.995389717679,1.22740775355551,0.95614594522628,6.61554907677356,2.23895786688378
613,Wide Interneuron,VPM,0.475,65.3511390973603,2.20262077549168,0.979692279301317,4.52291960507757,1.10963160230803
614,Narrow Interneuron,MB,0.333333333333333,498.163894928714,3.24165360345269,-0.573523804009872,1.23366287757498,0.4647210346018
615,Pyramidal Cell,,0.533333333333333,16.5634973454815,1.11589166979279,1.06036642020724,6.55457227138643,0
616,Wide Interneuron,,0.483333333333333,191.537026203212,2.69766609465069,0.99575621577149,0.375492883698224,0.112246043326973
617,Pyramidal Cell,MB,0.866666666666667,21.8599240819623,0.396958903974848,-0.228091582444987,103.354922279793,2.8391167192429
618,Wide Interneuron,VPM,0.491666666666667,200.794552775995,1.25849282183318,1.01618404383698,10.1,3.83542538354254
619,Narrow Interneuron,MB,0.166666666666667,30.5147973052519,6.41746439789614,0.937204409203942,0.00576934061958529,0.0469748214956783
620,Wide Interneuron,LGd,0.491666666666667,254.22925232291,0.831997356328453,1.01775715852443,4.69461337966985,1.73400381480839
621,Wide Interneuron,,0.441666666666667,64.4382643843372,1.99953114933727,0.98669411078832,0.228219934722571,0
622,Narrow Interneuron,VPM,0.425,25.5005348928066,0.916552740978529,1.01849787655313,8.1401833460657,0.891038696537678
623,Narrow Interneuron,ZI,0.158333333333333,499.725677662515,2.46371720554866,0.632095668953951,2.50547956843089,7.70523382105824
624,Narrow Interneuron,VPM,0.391666666666667,13.2093621017177,0.100000001365458,0.974945469017961,32.7319071461083,33.7279428188519
625,Narrow Interneuron,VPM,0.175,5.02737845726815,4.18932057006795,0.842548851399756,1.26977475117863,1.25172111653524
626,Wide Interneuron,LGd,0.475,21.7303235809278,12.3738618381087,0.920934818325815,5.38850889192887,1.34108180599017
627,Narrow Interneuron,LGd,0.233333333333333,98.2279159555806,1.22247762217413,1.15457116788193,9.02720207253886,4.26049908703591
628,Wide Interneuron,,0.475,42.9641798091745,1.76467456236251,0.937622698663853,0.265147537540691,0
629,Narrow Interneuron,,0.333333333333333,2.51845739183475,2.67426499568775,1.02214524694028,0.351545195654467,0
630,Narrow Interneuron,VPM,0.391666666666667,16.2441615029987,0.427411689081466,0.94604146269482,23.0421104780778,18.5078744683297
631,Narrow Interneuron,VPM,0.383333333333333,10.1478326291592,3.47694674779168,0.549055343225667,8.26776611694153,3.05614783226724
632,Pyramidal Cell,MB,0.566666666666667,12.2978299442527,0.563185900638415,0.91081323834721,49.6512605042016,0.426803243704652
633,Narrow Interneuron,VPM,0.358333333333333,9.07220596505484,1.913731217024,0.532069654001375,13.3840490797546,5.60980677332225
634,Narrow Interneuron,LGd,0.408333333333333,19.8121957881565,7.50580434407671,1.02779038421113,2.73778351465978,0.933152358330506
635,Pyramidal Cell,VPM,0.508333333333333,21.2535758478891,1.8623959306168,1.01231677179833,7.71950769230769,9.80962673538948
636,Pyramidal Cell,VPM,0.483333333333333,16.8723653012659,1.17822950372808,0.952196370076541,18.3743211792087,1.21743364986608
637,Wide Interneuron,LGd,0.458333333333333,174.179267920793,2.60668731350184,1.0080778390311,3.75401568920433,1.23041588056763
638,Wide Interneuron,MB,1.275,49.9790677739736,18.7885187582452,-1.03157166601043,1.03186147186147,0
639,Narrow Interneuron,MB,0.191666666666667,5.71968247476035,2.4203104442437,0.492532340284382,2.10329029571012,1.584427342689
640,Wide Interneuron,LGd,0.433333333333333,7.23788598294136,5.35047843486621,1.05415551683848,19.1081081081081,3.06748466257669
641,Narrow Interneuron,MB,0.35,1.00950577960931,0.584377012817928,0.834127504427666,2.72438546878399,0
642,Narrow Interneuron,,0.316666666666667,7.22037740858936,4.85193412564529,1.02271609243951,0.432239657631954,0
643,Narrow Interneuron,ZI,0.191666666666667,170.806196956149,3.87557428373506,1.02032819017972,1.65092199406666,1.11583193854341
644,Narrow Interneuron,VPM,0.366666666666667,11.0716257285084,0.100000019779284,0.558424467216112,54.9465408805031,27.7040966696139
645,Wide Interneuron,LGd,0.475,500,0.987737351916418,0.983955838676727,5.46134865946499,3.37890931950338
646,Narrow Interneuron,VPM,0.408333333333333,30.4219550132889,0.771223617706843,0.939439730277599,10.4723502304147,14.0294796661339
647,Pyramidal Cell,VPM,0.466666666666667,10.6542206007618,0.248706275037595,1.02265954432954,55.6751126126126,1.19331742243437
648,Narrow Interneuron,LGd,0.425,163.492742219887,1.99316290365249,0.990604343293271,5.51047046671049,2.99285576366094
649,Narrow Interneuron,LGd,0.35,27.8751016127614,0.480568224688019,1.00279273051506,31.7792571829012,4.9452018176958
650,Narrow Interneuron,ZI,0.291666666666667,1.00000467500964,0.434595372090637,0.998085113077046,3.69609829135107,1.19481110605371
651,Wide Interneuron,VPM,0.708333333333333,80.190930424669,0.562254502715594,0.870326777476802,10.0274444014281,0.222841225626741
652,Narrow Interneuron,ZI,0.266666666666667,20.6500131037182,5.07175044118469,1.02425647940262,4.39130434782609,0
653,Narrow Interneuron,MB,0.366666666666667,59.5788440778419,24.9498325677115,-0.813767993093424,0.670134662950022,0.270899929566018
654,Wide Interneuron,LGd,0.558333333333333,31.7349110922464,7.70896371225698,0.930890245173897,1.94520913358941,9.9103054632127
655,Wide Interneuron,LGd,0.458333333333333,4.83790150757092,3.83453272439927,0.953225906666284,4,1.08813928182807
656,Narrow Interneuron,ZI,0.341666666666667,22.2743566710069,15.8363015987194,0.998512155681317,21.4625,9.73574408901252
657,Narrow Interneuron,VPM,0.416666666666667,69.1771309030606,33.7485640507469,0.976491578184698,3.1688664303492,4.50615666753995
658,Narrow Interneuron,VPM,0.408333333333333,10.5221168372795,0.15758000891461,0.993134273557258,13.7778396436526,20.7616864093746
659,Narrow Interneuron,,0.35,5.4652755500686,4.78663826586378,1.04616838104052,1.85589941972921,0
660,Pyramidal Cell,LGd,0.508333333333333,22.6623815136789,1.84659039209772,0.972137198929311,8.17434420985284,3.28987449738029
661,Narrow Interneuron,ZI,0.158333333333333,17.8829954508097,5.59928776227922,1.03341743049642,1.20497732671129,0.842341709953671
662,Pyramidal Cell,VPM,0.45,13.8551370534436,0.502581401569417,1.01243715734256,15.1306636885769,8.99521531100478
663,Wide Interneuron,MB,1.30833333333333,64.3187398450291,31.5765519619544,-1.03254638387551,1.07486930545183,0.0611508591695713
664,Pyramidal Cell,VPM,0.458333333333333,20.2703816026357,1.05010188139513,0.949888254529629,11.7188995215311,8.91538898353208
665,Wide Interneuron,LGd,0.533333333333333,59.5913714084829,0.657903750922335,1.03633552848748,15.9946286349324,0
666,Wide Interneuron,VPM,0.533333333333333,56.2083238662194,2.24719465661751,0.986021485822047,2.05682141839932,0.247005063603804
667,Narrow Interneuron,VPM,0.25,2.73051531895743,2.74366444440456,1.00283136237472,1.33019755409219,0
668,Narrow Interneuron,VPM,0.425,25.2681315691882,2.05444103768564,0.226547813885552,9.72757292239956,1.34382799001728
669,Wide Interneuron,LGd,0.5,40.041030848568,13.0646639986732,1.01022824868756,2.98331454340473,0.542122953485851
670,Narrow Interneuron,ZI,0.316666666666667,200.79765324753,2.90975273321628,1.02073249580759,6.04066985645933,4.8828125
671,Pyramidal Cell,VPM,0.45,2.83004892783832,2.60618569118325,0.950087979996853,5.90034364261168,4.17536534446764
672,Wide Interneuron,MB,1.325,38.9951682086358,14.5308219777866,-1.04662364421964,1.39625486992585,0.200180162145931
673,Wide Interneuron,LGd,0.516666666666667,51.3187911169728,27.5545997491167,0.986173154228689,4.46294535079377,1.26536514822849
674,Narrow Interneuron,VPM,0.408333333333333,20.4352202334005,0.939461144704302,0.647634947647444,19.4784133245672,3.95430579964851
675,Narrow Interneuron,MB,0.3,132.613101807959,5.22724379674433,0.979926092737577,0,0
676,Pyramidal Cell,LGd,0.625,6.13901290943181,0.689937705202205,0.9807791538596,24.6176961602671,6.72430355427474
677,Narrow Interneuron,MB,0.416666666666667,498.304159448842,12.0104984775,-0.654729329368812,1.46984654296986,0.933298334645784
678,Narrow Interneuron,VPM,0.416666666666667,1.32417422195134,1.28668082724135,0.929155843811223,3.8319783197832,1.02549077058306
679,Wide Interneuron,VPM,0.45,94.3831164763536,0.872817215911571,0.957132920833793,8.68968180413964,14.3501909501215
680,Narrow Interneuron,LGd,0.416666666666667,34.5924197864806,10.1123719665372,1.02901461707234,2.51615414558194,0.860796851942941
681,Wide Interneuron,VPM,0.483333333333333,35.9052889501765,1.37849642885141,0.970113176820375,8.1548325813346,3.68841661543866
682,Wide Interneuron,VPM,0.55,234.292835059728,0.660073614092658,1.02935451952626,3.69560917721519,0.527148128624143
683,Narrow Interneuron,ZI,0.158333333333333,86.3059496325948,2.94720923256441,1.02344553318483,1.20583408550094,1.11010607680289
684,Wide Interneuron,LGd,0.475,22.7820902718452,6.11009806608071,0.995014898221067,2.23704052780396,1.47337402652073
685,Narrow Interneuron,VPM,0.375,24.8790587475193,0.636807131625392,0.79159763369555,15.8230449963766,8.38147015517046
686,Narrow Interneuron,LGd,0.408333333333333,24.8848226373173,0.657551110050323,0.861664104450034,19.0327523686981,32.7425439533063
687,Narrow Interneuron,LGd,0.408333333333333,115.055818482967,4.20940462788265,0.481075902572806,4.62889879057925,1.36490820992288
688,Pyramidal Cell,LGd,0.441666666666667,28.2001919804753,1.91052938473699,0.846646570673329,4.89185803757829,2.2903804023103
689,Narrow Interneuron,LGd,0.358333333333333,4.01996378652371,0.156845638671076,1.00725927987641,25.8449772633319,8.83905013192612
690,Narrow Interneuron,VPM,0.35,7.29269833284816,0.332998406676695,0.594559694723519,33.3423113978134,33.1785530023416
691,Pyramidal Cell,VPM,0.608333333333333,24.5497652409664,0.547459560030028,0.977425786903452,14.7913651416656,0
