ID,Cell_type,Brain_region,Trough_Peak_latency,ACG_tau_decay,ACG_tau_rise,Peak_asymmetry,Burst_index,RF_violation
482,Pyramidal Cell,,0.641666666666667,1.00256311994542,0.374298798759404,1.0061695395103,63.6847290640394,0
483,Pyramidal Cell,,0.691666666666667,1.9380172647988,1.92733560426674,0.586061157183168,3.68524458700882,0.806191551112544
484,Wide Interneuron,,0.55,205.476438815431,1.43244768952258,1.04120591414065,11.2222222222222,0
485,Pyramidal Cell,VPM,0.441666666666667,10.4003190452541,0.929814195843231,0.957606808933672,8.60878058811434,7.1691725580006
486,Pyramidal Cell,,0.65,23.7497964308861,2.53523492124916,1.07987198452705,1.7527114967462,0.346020761245675
487,Pyramidal Cell,,0.566666666666667,2.72220045681032,2.72243652490795,1.03980935495829,0.548913043478261,0.497677504976775
488,Pyramidal Cell,VPM,0.45,7.01258352125384,0.223937210728076,0.959717164816437,26.0860927152318,77.0461210343908
489,Wide Interneuron,,0.483333333333333,11.6699619373405,8.27674087077166,0.687158657950117,2.98816568047337,0
490,Pyramidal Cell,,0.575,11.5913139523958,2.247401466032,1.04447982004448,1.92932187201528,0
491,Narrow Interneuron,,0.366666666666667,7.38348103365022,0.471444556925676,0.469932465951966,257.422102839601,0.96140640021975
492,Narrow Interneuron,VPM,0.416666666666667,128.289476455303,5.06767943911821,0.993937698666667,4.17075892857143,1.5319800842589
493,Wide Interneuron,,0.575,32.9193478977588,2.10627232503065,0.984051338398775,12.4764705882353,0
494,Narrow Interneuron,MEA,0.383333333333333,62.0991133984383,2.52246919150303,1.02743376829429,8.33740262760144,0.749727371864776
495,Narrow Interneuron,VPM,0.425,46.004490713187,0.81086711404323,1.00869870791261,13.7377118644068,6.81885561814409
496,Narrow Interneuron,,0.408333333333333,27.6515982372891,5.61120337697783,0.606732473940489,2.54985866068818,1.82277061132922
497,Wide Interneuron,,0.491666666666667,6.76391034347634,3.7635265582349,0.961453037511616,1.80818414322251,0
498,Wide Interneuron,,0.841666666666667,5.71143699212291,20.6555385370412,0.763981887082349,0.121760096443641,0.533049040511727
499,Narrow Interneuron,VPM,0.333333333333333,3.50235273883788,0.438782609150716,-0.0292427682910469,18.0465465465465,35.1506456241033
500,Wide Interneuron,RT,0.475,77.5871981767316,3.12731063833225,0.986425060897969,4.37090985856027,4.22832980972516
501,Pyramidal Cell,VPL,0.55,15.1269529516353,2.16169402027625,1.04533119287953,8.03010420686993,1.97536602370439
502,Pyramidal Cell,,0.591666666666667,9.68971308529713,0.645341356900972,0.863833693360444,72.72,0
503,Wide Interneuron,,0.475,14.3205473506348,10.301895123135,1.03483369296599,2.65956112852665,1.85372430064038
504,Wide Interneuron,,0.458333333333333,16.6967856541774,9.12334200738803,0.399506805593638,0.605806142034549,0.124937531234383
505,Pyramidal Cell,VPM,0.441666666666667,9.59734141911263,0.642853158196169,0.94250221820532,15.910570626754,86.1674956311332
506,Wide Interneuron,VPM,0.466666666666667,179.171336827326,2.11851563656178,0.822224115857319,5.57379535643449,3.73818592185075
507,Wide Interneuron,,0.608333333333333,5.84021189708532,3.61889331206206,0.324742927602991,1.81981981981982,1.4194464158978
508,Wide Interneuron,VPL,0.483333333333333,45.913878151724,1.22357099084425,0.952403735497534,7.23042505592841,0
509,Pyramidal Cell,,0.691666666666667,13.693023224086,0.328477028506748,0.548470342951033,9.18181818181818,0
510,Narrow Interneuron,,0.308333333333333,8.09941462257427,8.09796921908107,0.813688477181759,0.854947403024326,0.233863423760524
511,Pyramidal Cell,,0.558333333333333,3.30213065536298,0.661793831245355,0.585474311217669,14.3395061728395,0
512,Wide Interneuron,VPL,0.491666666666667,165.844492671817,2.99840667083398,1.02353279681575,3.47609942638623,4.90810359231412
513,Narrow Interneuron,,0.25,39.6383947808575,14.6171576110913,1.04821181128191,0.0285633484162896,0.167056465085199
514,Wide Interneuron,VPL,0.45,113.770100532967,0.520994279153327,1.04042227334711,6.75805793553652,1.28068303094984
515,Wide Interneuron,,0.458333333333333,40.6971272895059,0.72259883184778,0.602702328797589,6.51612903225807,0
516,Wide Interneuron,,1.01666666666667,11.8366651159996,11.8142508243636,0.614391566324961,0.0955534531693472,1.06473594548552
517,Pyramidal Cell,,0.583333333333333,12.7280670506988,0.403766981508594,0.591109165321613,57.7142857142857,0
518,Wide Interneuron,,0.958333333333333,16.8687080530283,29.5081388980553,0.0927109490786494,0.0911278195488721,0.754066573306043
519,Wide Interneuron,MEA,0.933333333333333,19.3072279953116,4.61949869046582,-0.924660566863198,0,0
520,Wide Interneuron,,0.966666666666667,11.9530749253869,20.624942542999,-0.400183729863957,0.284001775936066,1.16618075801749
521,Wide Interneuron,MEA,0.716666666666667,17.6187733822806,7.90521364073416,-0.334043260370517,0,0
522,Pyramidal Cell,,0.633333333333333,10.5637755627431,0.550133230761411,1.04878319492783,51.2288659793814,2.32504068821204
523,Narrow Interneuron,RT,0.158333333333333,9.31862432454146,0.659161554442443,0.553039328720033,7.59460725016584,20.6118355065196
524,Wide Interneuron,,0.725,55.2920446917937,0.25800936619203,-0.355689223662648,14.4285714285714,0
525,Pyramidal Cell,,0.516666666666667,16.5675954294242,2.93561088099636,0.615184784423093,7.05396825396825,0
526,Wide Interneuron,,0.683333333333333,9.69558231606347,4.78752565023039,0.389198999335893,1.2773261065944,2.42895312120476
527,Pyramidal Cell,MEA,0.491666666666667,1.00047950299336,0.975745791729962,1.00913055452529,11.6353919239905,0.82135523613963
528,Narrow Interneuron,LD,0.216666666666667,11.2104104659892,1.7632298102431,1.01981254419045,6.68684691105073,24.2583521382575
529,Pyramidal Cell,,0.516666666666667,5.62782743485683,0.273189148063145,1.02153825859869,96.5888554216867,1.23507616303005
530,Wide Interneuron,MEA,0.633333333333333,4.86099168425278,4.86136793405717,0.229357540370769,0.327239065031243,0.739957716701903
531,Wide Interneuron,,0.583333333333333,36.1005396810306,1.54595128799747,1.00879436944471,7.71834061135371,0
532,Wide Interneuron,,0.658333333333333,9.95081439739721,3.55464323136734,1.05650878654368,11.312,0
533,Pyramidal Cell,,0.583333333333333,5.93003974068435,0.478266338140424,1.07277913652803,1745.85714285714,0
534,Wide Interneuron,,0.466666666666667,11.7782343706492,7.00471203239924,0.97996834863109,9.25190839694656,2.59067357512953
535,Wide Interneuron,,0.8,9.23491544872697,11.1091566085141,0.675727303001202,0.76121959575197,0.633633253073121
536,Narrow Interneuron,RT,0.191666666666667,6.40048357411603,0.146627066684004,1.00930593204606,78.0956676136364,57.2643160790198
537,Wide Interneuron,VPM,0.85,313.67489270198,1.17158569557232,0.804285216806251,2.85263757836742,5.00485164189776
538,Narrow Interneuron,VPL,0.275,17.0033042459306,0.815701597603646,0.975927968311613,5.21555171795183,43.5061061201572
539,Narrow Interneuron,VPL,0.158333333333333,74.0102883255106,2.42634652533417,1.02076036084879,2.64912685413735,8.63748075177696
540,Narrow Interneuron,LD,0.275,11.4406206102159,1.06525311665032,0.993890939321341,5.05452882941497,22.7572427572428
541,Narrow Interneuron,VPL,0.241666666666667,17.6564201617807,1.56999707077351,0.9784866081645,4.13529817634714,12.9820089510655
542,Narrow Interneuron,VPL,0.275,44.4153265683173,2.0296829662648,1.01993816579619,3.33426106461022,11.6593233020201
543,Narrow Interneuron,LD,0.216666666666667,17.5176884150414,1.02139660818138,1.02215380174115,9.69907835392329,18.5955468558845
544,Narrow Interneuron,VPL,0.175,78.8452573359891,1.98181875275206,0.681255914717621,3.53257932729477,5.54389535500011
545,Pyramidal Cell,MEA,0.466666666666667,9.31798216429097,0.359363575354208,1.0182910058706,11.9651002614468,0.793949833135967
546,Narrow Interneuron,VPM,0.408333333333333,281.773397054589,0.7718956800525,1.01786941276642,4.82880045805897,2.98036968046998
547,Narrow Interneuron,RT,0.108333333333333,499.506248528,3.11713136941524,-0.446318953593374,1.39892243162842,11.4698385726423
548,Narrow Interneuron,LD,0.258333333333333,13.8248118079025,2.88086176957961,1.00026955790595,5.12388627438918,6.8417921376596
549,Wide Interneuron,,1.11666666666667,485.003860276819,2.252034956434,-1.00012548780509,0.834100677543337,0.172044490705296
550,Wide Interneuron,VPL,0.45,233.002013683107,0.595709293960209,0.990419614396754,3.88749389514812,1.68433345310816
551,Narrow Interneuron,LD,0.241666666666667,14.1805459378904,1.43040525908906,0.997454472669586,5.87310840127088,9.08327736736064
552,Wide Interneuron,,1.3,486.828670141618,2.12166144079129,-0.96696002152431,0.958436868679443,0.041930479265378
553,Narrow Interneuron,RT,0.408333333333333,21.7317342134829,0.607535530079977,0.985698843638036,6.17493868221335,10.2464937431931
554,Pyramidal Cell,VPL,0.483333333333333,19.8492037714688,0.821083718075142,0.987926512321698,13.2928447384339,14.4678764100049
555,Narrow Interneuron,VPL,0.233333333333333,14.3222392476861,0.750712940681761,1.00771107694362,5.29678771795898,1.78758699590047
556,Wide Interneuron,,1.325,105.703045996279,27.0214082859129,-1.04571165136775,0.603906164757229,0.246419220699215
557,Narrow Interneuron,LD,0.275,24.1337886287648,1.51228799891265,1.02442435710463,4.25382367021946,5.11657493707996
558,Pyramidal Cell,VPM,0.458333333333333,23.7238327185216,0.556213921918749,1.03051523957534,11.0688364120261,0.430729471125742
559,Wide Interneuron,VPL,0.508333333333333,136.866508159988,0.290401150341951,0.959674406058326,6.11932510263312,3.5873520217291
560,Wide Interneuron,VPL,0.45,481.064533937867,0.672297830116175,0.820183519594253,4.59512082156886,2.93228259873545
561,Narrow Interneuron,MEA,0.358333333333333,1.53279292347344,2.09478070044142,1.02219127130367,0.863880742913001,0.975856585224808
562,Wide Interneuron,,1.35833333333333,73.3493462141573,13.5634564198244,-0.998793202818317,2.02882930423354,4.21278704774492
563,Wide Interneuron,VPL,0.441666666666667,357.918183262877,4.13607299649671,1.04098562183926,2.76205123883364,0.93140222605132
564,Wide Interneuron,,0.433333333333333,39.2414675658052,49.9871971124556,0.052239195305876,0.485302430751837,0.31661600810537
